,Time,Values
451,2019-09-28 03:20:00,21.441675186157227
452,2019-09-28 03:30:00,21.317401885986328
453,2019-09-28 03:40:00,20.539274215698242
454,2019-09-28 03:50:00,20.157649993896484
455,2019-09-28 04:00:00,19.50309181213379
456,2019-09-28 04:10:00,19.382009506225586
457,2019-09-28 04:20:00,18.446880340576172
458,2019-09-28 04:30:00,18.219831466674805
459,2019-09-28 04:40:00,17.58470344543457
460,2019-09-28 04:50:00,17.5781192779541
461,2019-09-28 05:00:00,19.45764923095703
462,2019-09-28 05:10:00,21.373817443847656
463,2019-09-28 05:20:00,21.591960906982422
464,2019-09-28 05:30:00,23.509733200073242
465,2019-09-28 05:40:00,25.83828353881836
466,2019-09-28 05:50:00,28.277589797973633
467,2019-09-28 06:00:00,29.580171585083008
468,2019-09-28 06:10:00,30.9810848236084
469,2019-09-28 06:20:00,31.76258087158203
470,2019-09-28 06:30:00,32.4953498840332
471,2019-09-28 06:40:00,32.46141052246094
472,2019-09-28 06:50:00,32.422607421875
473,2019-09-28 07:00:00,32.483646392822266
474,2019-09-28 07:10:00,31.59026527404785
475,2019-09-28 07:20:00,31.568946838378906
476,2019-09-28 07:30:00,31.31201934814453
477,2019-09-28 07:40:00,31.12742805480957
478,2019-09-28 07:50:00,30.55350685119629
479,2019-09-28 08:00:00,30.3094539642334
480,2019-09-28 08:10:00,30.187524795532227
481,2019-09-28 08:20:00,30.35859489440918
482,2019-09-28 08:30:00,30.491962432861328
483,2019-09-28 08:40:00,30.495746612548828
484,2019-09-28 08:50:00,30.606231689453125
485,2019-09-28 09:00:00,30.742557525634766
486,2019-09-28 09:10:00,32.51580810546875
487,2019-09-28 09:20:00,38.78177261352539
488,2019-09-28 09:30:00,42.53807067871094
489,2019-09-28 09:40:00,44.502952575683594
490,2019-09-28 09:50:00,45.3879280090332
491,2019-09-28 10:00:00,44.61247634887695
492,2019-09-28 10:10:00,44.47828674316406
493,2019-09-28 10:20:00,44.41762161254883
494,2019-09-28 10:30:00,44.53995132446289
495,2019-09-28 10:40:00,44.58016586303711
496,2019-09-28 10:50:00,50.91897201538086
497,2019-09-28 11:00:00,58.22837448120117
498,2019-09-28 11:10:00,65.83882141113281
499,2019-09-28 11:20:00,69.60973358154297
500,2019-09-28 11:30:00,70.51313018798828
501,2019-09-28 11:40:00,70.96033477783203
502,2019-09-28 11:50:00,70.2602310180664
503,2019-09-28 12:00:00,69.42536163330078
504,2019-09-28 12:10:00,68.53036499023438
505,2019-09-28 12:20:00,67.6080322265625
506,2019-09-28 12:30:00,66.6408462524414
507,2019-09-28 12:40:00,66.46088409423828
508,2019-09-28 12:50:00,66.15940856933594
509,2019-09-28 13:00:00,64.98019409179688
510,2019-09-28 13:10:00,64.4197998046875
511,2019-09-28 13:20:00,64.516357421875
512,2019-09-28 13:30:00,64.48383331298828
513,2019-09-28 13:40:00,63.37418746948242
514,2019-09-28 13:50:00,61.91635513305664
515,2019-09-28 14:00:00,60.44542694091797
516,2019-09-28 14:10:00,58.670230865478516
517,2019-09-28 14:20:00,57.280860900878906
518,2019-09-28 14:30:00,55.47211456298828
519,2019-09-28 14:40:00,53.76612854003906
520,2019-09-28 14:50:00,52.339656829833984
521,2019-09-28 15:00:00,50.592750549316406
522,2019-09-28 15:10:00,49.4377555847168
523,2019-09-28 15:20:00,48.34304428100586
524,2019-09-28 15:30:00,46.86258316040039
525,2019-09-28 15:40:00,45.459625244140625
526,2019-09-28 15:50:00,44.528621673583984
527,2019-09-28 16:00:00,44.5081787109375
528,2019-09-28 16:10:00,44.56425476074219
529,2019-09-28 16:20:00,44.4886474609375
530,2019-09-28 16:30:00,44.46615219116211
531,2019-09-28 16:40:00,44.44365692138672
532,2019-09-28 16:50:00,44.42115783691406
533,2019-09-28 17:00:00,44.342350006103516
534,2019-09-28 17:10:00,43.621402740478516
535,2019-09-28 17:20:00,44.04235076904297
536,2019-09-28 17:30:00,43.87904739379883
537,2019-09-28 17:40:00,44.4878044128418
538,2019-09-28 17:50:00,44.487098693847656
539,2019-09-28 18:00:00,44.079532623291016
540,2019-09-28 18:10:00,43.48066329956055
541,2019-09-28 18:20:00,43.25742721557617
542,2019-09-28 18:30:00,42.39365768432617
543,2019-09-28 18:40:00,41.55531311035156
544,2019-09-28 18:50:00,40.690547943115234
545,2019-09-28 19:00:00,39.89070510864258
546,2019-09-28 19:10:00,38.68108367919922
547,2019-09-28 19:20:00,37.7806396484375
548,2019-09-28 19:30:00,36.53003692626953
549,2019-09-28 19:40:00,35.43617248535156
550,2019-09-28 19:50:00,34.24257278442383
551,2019-09-28 20:00:00,32.98020553588867
552,2019-09-28 20:10:00,31.540802001953125
553,2019-09-28 20:20:00,30.536012649536133
554,2019-09-28 20:30:00,29.478538513183594
555,2019-09-28 20:40:00,28.57114601135254
556,2019-09-28 20:50:00,27.45183753967285
557,2019-09-28 21:00:00,26.584190368652344
558,2019-09-28 21:10:00,25.712905883789062
559,2019-09-28 21:20:00,24.987092971801758
560,2019-09-28 21:30:00,24.483657836914062
561,2019-09-28 21:40:00,23.516353607177734
562,2019-09-28 21:50:00,22.63827896118164
563,2019-09-28 22:00:00,22.319461822509766
564,2019-09-28 22:10:00,21.49957275390625
565,2019-09-28 22:20:00,21.445518493652344
566,2019-09-28 22:30:00,21.330617904663086
567,2019-09-28 22:40:00,20.515810012817383
568,2019-09-28 22:50:00,20.39182472229004
569,2019-09-28 23:00:00,19.750957489013672
570,2019-09-28 23:10:00,19.45364761352539
571,2019-09-28 23:20:00,19.304302215576172
572,2019-09-28 23:30:00,18.840604782104492
573,2019-09-28 23:40:00,18.580202102661133
574,2019-09-28 23:50:00,18.63192367553711
575,2019-09-29 00:00:00,18.51906394958496
576,2019-09-29 00:10:00,18.719829559326172
577,2019-09-29 00:20:00,18.69527244567871
578,2019-09-29 00:30:00,18.4881649017334
579,2019-09-29 00:40:00,18.225788116455078
580,2019-09-29 00:50:00,17.848400115966797
581,2019-09-29 01:00:00,17.494613647460938
582,2019-09-29 01:10:00,17.180200576782227
583,2019-09-29 01:20:00,16.658470153808594
584,2019-09-29 01:30:00,16.49275016784668
585,2019-09-29 01:40:00,16.295351028442383
586,2019-09-29 01:50:00,15.628364562988281
587,2019-09-29 02:00:00,15.441530227661133
588,2019-09-29 02:10:00,15.436766624450684
589,2019-09-29 02:20:00,14.891961097717285
590,2019-09-29 02:30:00,14.572546005249023
591,2019-09-29 02:40:00,14.495698928833008
592,2019-09-29 02:50:00,14.357648849487305
593,2019-09-29 03:00:00,14.057195663452148
594,2019-09-29 03:10:00,13.505572319030762
595,2019-09-29 03:20:00,13.505388259887695
596,2019-09-29 03:30:00,13.468071937561035
597,2019-09-29 03:40:00,13.240802764892578
598,2019-09-29 03:50:00,13.21839427947998
599,2019-09-29 04:00:00,12.806229591369629
600,2019-09-29 04:10:00,12.598172187805176
601,2019-09-29 04:20:00,12.590555191040039
602,2019-09-29 04:30:00,12.497505187988281
603,2019-09-29 04:40:00,12.28085994720459
604,2019-09-29 04:50:00,12.4129056930542
605,2019-09-29 05:00:00,12.157410621643066
606,2019-09-29 05:10:00,12.406241416931152
607,2019-09-29 05:20:00,12.497607231140137
