,Time,Values
664,2021-06-13 20:28:22,19.1
665,2021-06-13 20:28:53,18.9
666,2021-06-13 20:29:52,19.2
667,2021-06-13 20:30:22,18.7
668,2021-06-13 20:30:53,18.9
669,2021-06-13 20:31:23,18.5
670,2021-06-13 20:31:53,18.7
671,2021-06-13 20:32:23,18.6
672,2021-06-13 20:33:23,18.5
673,2021-06-13 20:33:52,18.6
674,2021-06-13 20:34:23,18.5
675,2021-06-13 20:34:53,18.7
676,2021-06-13 20:35:23,18.5
677,2021-06-13 20:35:53,18.6
678,2021-06-13 20:37:53,18.5
679,2021-06-13 20:38:53,18.3
680,2021-06-13 20:39:23,18.5
681,2021-06-13 20:40:23,18.3
682,2021-06-13 20:40:53,18.2
683,2021-06-13 20:41:23,18.5
684,2021-06-13 20:42:23,18.3
685,2021-06-13 20:42:53,18.5
686,2021-06-13 20:43:23,18.3
687,2021-06-13 20:43:53,18.5
688,2021-06-13 20:44:23,18.1
689,2021-06-13 20:44:53,18.2
690,2021-06-13 20:45:23,18.3
691,2021-06-13 20:45:53,18.0
692,2021-06-13 20:46:53,18.4
693,2021-06-13 20:47:22,18.2
694,2021-06-13 20:47:53,17.9
695,2021-06-13 20:48:23,18.0
696,2021-06-13 20:48:53,17.9
697,2021-06-13 20:49:23,18.2
698,2021-06-13 20:49:53,17.9
699,2021-06-13 20:50:53,17.6
700,2021-06-13 20:51:53,17.7
701,2021-06-13 20:52:23,17.8
702,2021-06-13 20:53:23,17.7
703,2021-06-13 20:53:53,17.6
704,2021-06-13 20:54:23,17.5
705,2021-06-13 20:54:52,17.8
706,2021-06-13 20:55:23,17.5
707,2021-06-13 20:56:23,17.6
708,2021-06-13 20:57:53,17.5
709,2021-06-13 20:58:52,17.4
710,2021-06-13 21:00:53,17.3
711,2021-06-13 21:01:23,17.5
712,2021-06-13 21:01:53,17.4
713,2021-06-13 21:02:23,17.1
714,2021-06-13 21:02:53,17.4
715,2021-06-13 21:03:23,17.2
716,2021-06-13 21:03:53,17.3
717,2021-06-13 21:04:23,17.1
718,2021-06-13 21:05:23,17.0
719,2021-06-13 21:05:53,16.9
720,2021-06-13 21:06:52,17.0
721,2021-06-13 21:07:23,17.1
722,2021-06-13 21:07:53,16.9
723,2021-06-13 21:08:23,16.6
724,2021-06-13 21:08:53,17.0
725,2021-06-13 21:09:23,17.1
726,2021-06-13 21:09:53,16.6
727,2021-06-13 21:10:23,16.9
728,2021-06-13 21:10:53,16.6
729,2021-06-13 21:11:53,16.8
730,2021-06-13 21:12:23,16.7
731,2021-06-13 21:12:53,16.6
732,2021-06-13 21:14:23,16.4
