,Time,Values
148,2021-07-25 23:03:15,3.0
149,2021-07-25 23:03:18,0.0
150,2021-07-25 23:03:48,5.5
151,2021-07-25 23:03:52,4.0
152,2021-07-25 23:03:53,2.6
153,2021-07-25 23:03:56,0.0
154,2021-07-25 23:04:26,6.1
155,2021-07-25 23:04:30,5.0
156,2021-07-25 23:04:38,2.6
157,2021-07-25 23:04:40,0.0
158,2021-07-25 23:05:04,5.7
159,2021-07-25 23:05:08,4.2
160,2021-07-25 23:05:10,1.6
161,2021-07-25 23:05:12,0.0
162,2021-07-25 23:06:00,2.5
163,2021-07-25 23:06:02,3.8
164,2021-07-25 23:06:04,5.8
165,2021-07-25 23:06:08,1.3
166,2021-07-25 23:06:10,0.0
167,2021-07-25 23:06:28,1.9
168,2021-07-25 23:06:30,6.5
169,2021-07-25 23:06:34,5.1
170,2021-07-25 23:06:36,1.5
171,2021-07-25 23:06:38,0.0
172,2021-07-25 23:07:16,2.3
173,2021-07-25 23:07:18,5.7
174,2021-07-25 23:07:22,4.0
175,2021-07-25 23:07:23,0.0
176,2021-07-25 23:07:33,2.1
177,2021-07-25 23:07:36,5.7
178,2021-07-25 23:07:40,4.4
179,2021-07-25 23:07:42,0.0
180,2021-07-25 23:08:06,5.3
181,2021-07-25 23:08:11,2.6
182,2021-07-25 23:08:14,0.0
183,2021-07-25 23:08:23,1.1
184,2021-07-25 23:08:25,3.5
185,2021-07-25 23:08:27,5.5
186,2021-07-25 23:08:31,2.4
187,2021-07-25 23:08:34,0.0
188,2021-07-25 23:09:04,0.5
189,2021-07-25 23:09:05,3.4
190,2021-07-25 23:09:06,7.2
191,2021-07-25 23:09:08,10.1
192,2021-07-25 23:09:13,6.7
193,2021-07-25 23:09:14,2.9
194,2021-07-25 23:09:16,0.0
195,2021-07-25 23:09:42,3.6
196,2021-07-25 23:09:43,5.6
197,2021-07-25 23:09:48,3.2
198,2021-07-25 23:09:50,0.0
199,2021-07-25 23:10:02,3.9
200,2021-07-25 23:10:04,6.9
201,2021-07-25 23:10:08,5.5
202,2021-07-25 23:10:10,1.0
203,2021-07-25 23:10:29,4.3
204,2021-07-25 23:10:32,7.8
205,2021-07-25 23:10:36,4.6
206,2021-07-25 23:10:37,0.0
207,2021-07-25 23:11:24,2.1
208,2021-07-25 23:11:26,6.5
209,2021-07-25 23:11:28,9.4
210,2021-07-25 23:11:30,11.7
211,2021-07-25 23:11:32,9.0
212,2021-07-25 23:11:34,4.0
213,2021-07-25 23:11:42,1.4
214,2021-07-25 23:11:44,0.0
215,2021-07-25 23:11:48,2.6
216,2021-07-25 23:11:50,6.8
217,2021-07-25 23:11:56,2.2
218,2021-07-25 23:11:58,0.0
219,2021-07-25 23:12:10,5.6
220,2021-07-25 23:12:12,7.6
221,2021-07-25 23:12:16,4.9
222,2021-07-25 23:12:18,0.0
223,2021-07-25 23:12:20,3.9
224,2021-07-25 23:12:22,5.9
225,2021-07-25 23:12:26,2.7
226,2021-07-25 23:12:28,0.0
227,2021-07-25 23:12:30,2.1
228,2021-07-25 23:12:32,5.3
229,2021-07-25 23:12:38,1.2
230,2021-07-25 23:12:40,0.0
231,2021-07-25 23:12:50,2.1
232,2021-07-25 23:12:52,3.4
233,2021-07-25 23:12:54,5.4
234,2021-07-25 23:12:58,1.3
235,2021-07-25 23:13:00,0.0
236,2021-07-25 23:13:16,4.0
237,2021-07-25 23:13:18,6.0
238,2021-07-25 23:13:22,3.1
239,2021-07-25 23:13:24,0.0
240,2021-07-25 23:13:46,1.9
241,2021-07-25 23:13:48,4.9
242,2021-07-25 23:14:00,2.7
243,2021-07-25 23:14:01,0.0
244,2021-07-25 23:14:10,3.7
245,2021-07-25 23:14:12,7.2
246,2021-07-25 23:14:20,9.3
247,2021-07-25 23:14:22,13.7
248,2021-07-25 23:14:24,9.3
249,2021-07-25 23:14:27,5.2
250,2021-07-25 23:14:28,2.4
251,2021-07-25 23:14:30,0.0
252,2021-07-25 23:14:31,3.1
253,2021-07-25 23:14:34,5.1
254,2021-07-25 23:14:38,2.5
255,2021-07-25 23:14:40,0.0
256,2021-07-25 23:14:44,2.2
257,2021-07-25 23:14:46,3.7
258,2021-07-25 23:14:48,5.7
259,2021-07-25 23:14:52,4.6
260,2021-07-25 23:14:54,5.9
261,2021-07-25 23:14:56,9.9
262,2021-07-25 23:15:00,13.6
263,2021-07-25 23:15:02,9.2
264,2021-07-25 23:15:04,6.8
265,2021-07-25 23:15:05,3.0
266,2021-07-25 23:15:08,0.0
267,2021-07-25 23:15:22,2.2
268,2021-07-25 23:15:24,3.4
269,2021-07-25 23:15:26,5.4
270,2021-07-25 23:15:30,1.2
271,2021-07-25 23:15:31,0.0
272,2021-07-25 23:15:40,1.7
273,2021-07-25 23:15:42,5.3
274,2021-07-25 23:15:46,3.3
275,2021-07-25 23:15:56,0.0
276,2021-07-25 23:16:18,2.4
277,2021-07-25 23:16:20,5.7
278,2021-07-25 23:16:26,1.3
279,2021-07-25 23:16:28,0.0
280,2021-07-25 23:16:36,5.1
281,2021-07-25 23:16:37,7.1
282,2021-07-25 23:16:42,4.2
283,2021-07-25 23:16:44,0.0
284,2021-07-25 23:16:50,4.5
285,2021-07-25 23:16:51,6.5
286,2021-07-25 23:16:56,2.6
287,2021-07-25 23:16:58,0.0
288,2021-07-25 23:17:14,5.1
289,2021-07-25 23:17:16,8.9
290,2021-07-25 23:17:18,12.3
291,2021-07-25 23:17:20,8.1
292,2021-07-25 23:17:22,5.2
293,2021-07-25 23:17:24,1.4
294,2021-07-25 23:17:28,5.3
295,2021-07-25 23:17:29,7.3
296,2021-07-25 23:17:33,2.7
297,2021-07-25 23:17:36,0.0
298,2021-07-25 23:17:38,3.8
299,2021-07-25 23:17:40,5.8
300,2021-07-25 23:17:45,7.2
301,2021-07-25 23:17:48,8.5
302,2021-07-25 23:17:50,10.4
303,2021-07-25 23:17:52,6.1
304,2021-07-25 23:17:54,2.9
305,2021-07-25 23:17:56,0.0
306,2021-07-25 23:18:06,5.1
307,2021-07-25 23:18:07,7.1
308,2021-07-25 23:18:11,2.7
309,2021-07-25 23:18:14,0.0
310,2021-07-25 23:18:26,2.1
311,2021-07-25 23:18:27,5.4
312,2021-07-25 23:18:31,2.5
313,2021-07-25 23:18:34,0.0
314,2021-07-25 23:18:58,5.9
315,2021-07-25 23:19:04,3.0
316,2021-07-25 23:19:06,0.0
317,2021-07-25 23:19:36,5.4
318,2021-07-25 23:19:42,2.5
319,2021-07-25 23:19:44,0.0
320,2021-07-25 23:19:52,2.5
321,2021-07-25 23:19:54,5.8
322,2021-07-25 23:20:02,6.9
323,2021-07-25 23:20:05,2.6
324,2021-07-25 23:20:08,0.0
325,2021-07-25 23:20:16,1.7
326,2021-07-25 23:20:18,5.4
327,2021-07-25 23:20:24,1.7
328,2021-07-25 23:20:26,0.0
329,2021-07-25 23:20:30,3.6
330,2021-07-25 23:20:32,6.8
331,2021-07-25 23:20:36,3.9
332,2021-07-25 23:20:38,1.2
333,2021-07-25 23:20:39,0.0
334,2021-07-25 23:21:13,1.7
335,2021-07-25 23:21:16,4.0
336,2021-07-25 23:21:18,6.0
337,2021-07-25 23:21:21,2.3
338,2021-07-25 23:21:24,0.8
339,2021-07-25 23:21:26,4.7
340,2021-07-25 23:21:28,6.7
341,2021-07-25 23:21:38,5.0
342,2021-07-25 23:21:40,1.2
343,2021-07-25 23:21:42,0.0
344,2021-07-25 23:22:03,4.7
345,2021-07-25 23:22:06,7.6
346,2021-07-25 23:22:08,12.1
347,2021-07-25 23:22:10,7.9
348,2021-07-25 23:22:12,4.0
349,2021-07-25 23:22:14,1.1
350,2021-07-25 23:22:18,5.0
351,2021-07-25 23:22:20,8.7
352,2021-07-25 23:22:22,12.0
353,2021-07-25 23:22:24,7.8
354,2021-07-25 23:22:26,3.5
355,2021-07-25 23:22:28,1.3
356,2021-07-25 23:22:30,0.0
357,2021-07-25 23:22:34,2.0
358,2021-07-25 23:22:36,7.0
359,2021-07-25 23:22:40,5.7
360,2021-07-25 23:22:42,1.5
361,2021-07-25 23:22:44,0.0
362,2021-07-25 23:22:54,1.1
363,2021-07-25 23:22:56,5.1
364,2021-07-25 23:22:58,7.1
365,2021-07-25 23:23:02,2.8
366,2021-07-25 23:23:04,0.5
367,2021-07-25 23:23:06,3.1
368,2021-07-25 23:23:07,7.0
369,2021-07-25 23:23:10,9.8
370,2021-07-25 23:23:14,6.7
371,2021-07-25 23:23:15,2.8
372,2021-07-25 23:23:18,0.0
373,2021-07-25 23:23:44,2.8
374,2021-07-25 23:23:45,5.4
375,2021-07-25 23:23:48,10.0
376,2021-07-25 23:23:50,7.6
377,2021-07-25 23:23:52,5.2
378,2021-07-25 23:23:54,2.6
379,2021-07-25 23:23:56,0.0
380,2021-07-25 23:24:09,2.1
381,2021-07-25 23:24:12,4.7
382,2021-07-25 23:24:14,6.7
383,2021-07-25 23:24:23,4.3
384,2021-07-25 23:24:26,0.0
385,2021-07-25 23:24:28,3.3
386,2021-07-25 23:24:30,6.8
387,2021-07-25 23:24:34,5.4
388,2021-07-25 23:24:36,1.5
389,2021-07-25 23:24:38,0.0
390,2021-07-25 23:24:47,1.8
391,2021-07-25 23:24:50,6.5
392,2021-07-25 23:24:57,7.6
393,2021-07-25 23:25:02,4.5
394,2021-07-25 23:25:04,2.8
395,2021-07-25 23:25:10,1.5
396,2021-07-25 23:25:12,0.4
397,2021-07-25 23:25:14,5.1
398,2021-07-25 23:25:16,7.1
399,2021-07-25 23:25:20,3.0
400,2021-07-25 23:25:21,0.0
401,2021-07-25 23:25:30,2.0
402,2021-07-25 23:25:31,6.3
403,2021-07-25 23:25:34,9.1
404,2021-07-25 23:25:35,11.7
405,2021-07-25 23:25:40,10.6
406,2021-07-25 23:25:44,6.9
407,2021-07-25 23:25:46,5.5
408,2021-07-25 23:25:47,1.3
409,2021-07-25 23:25:49,2.3
410,2021-07-25 23:25:51,5.1
411,2021-07-25 23:25:54,7.7
412,2021-07-25 23:25:56,12.0
413,2021-07-25 23:25:58,7.7
414,2021-07-25 23:25:59,3.6
415,2021-07-25 23:26:02,1.1
416,2021-07-25 23:26:06,5.3
417,2021-07-25 23:26:10,9.4
418,2021-07-25 23:26:12,6.6
419,2021-07-25 23:26:14,5.1
420,2021-07-25 23:26:17,8.3
421,2021-07-25 23:26:20,13.0
422,2021-07-25 23:26:21,8.5
423,2021-07-25 23:26:23,5.6
424,2021-07-25 23:26:26,2.7
425,2021-07-25 23:26:28,0.0
426,2021-07-25 23:27:00,3.4
427,2021-07-25 23:27:02,6.8
428,2021-07-25 23:27:07,3.9
429,2021-07-25 23:27:08,1.4
430,2021-07-25 23:27:10,0.0
431,2021-07-25 23:27:12,3.2
432,2021-07-25 23:27:14,6.8
433,2021-07-25 23:27:15,9.9
434,2021-07-25 23:27:18,7.6
435,2021-07-25 23:27:19,3.4
436,2021-07-25 23:27:22,0.0
437,2021-07-25 23:27:24,1.8
438,2021-07-25 23:27:26,5.0
439,2021-07-25 23:27:30,3.7
440,2021-07-25 23:27:32,1.2
441,2021-07-25 23:27:34,0.0
442,2021-07-25 23:27:52,3.7
443,2021-07-25 23:27:53,7.4
444,2021-07-25 23:27:56,10.1
445,2021-07-25 23:28:00,5.1
446,2021-07-25 23:28:02,2.7
447,2021-07-25 23:28:04,0.0
448,2021-07-25 23:28:08,2.6
449,2021-07-25 23:28:10,3.9
450,2021-07-25 23:28:12,7.7
451,2021-07-25 23:28:14,12.6
452,2021-07-25 23:28:16,8.0
453,2021-07-25 23:28:18,4.8
454,2021-07-25 23:28:26,2.6
455,2021-07-25 23:28:27,0.3
456,2021-07-25 23:28:30,4.2
457,2021-07-25 23:28:32,6.2
458,2021-07-25 23:28:36,3.9
459,2021-07-25 23:28:38,0.0
460,2021-07-25 23:28:40,2.4
461,2021-07-25 23:28:42,6.0
462,2021-07-25 23:28:50,7.6
463,2021-07-25 23:28:51,10.3
464,2021-07-25 23:28:56,12.1
465,2021-07-25 23:28:58,7.8
466,2021-07-25 23:29:00,3.7
467,2021-07-25 23:29:02,0.0
468,2021-07-25 23:29:08,4.4
469,2021-07-25 23:29:10,6.4
470,2021-07-25 23:29:18,9.0
471,2021-07-25 23:29:20,11.2
472,2021-07-25 23:29:22,9.7
473,2021-07-25 23:29:24,7.4
474,2021-07-25 23:29:26,5.8
475,2021-07-25 23:29:28,4.2
476,2021-07-25 23:29:30,0.0
477,2021-07-25 23:29:32,3.2
478,2021-07-25 23:29:34,5.9
479,2021-07-25 23:29:36,9.7
480,2021-07-25 23:29:42,7.6
481,2021-07-25 23:29:44,5.2
482,2021-07-25 23:29:46,2.3
483,2021-07-25 23:29:47,0.5
484,2021-07-25 23:29:50,3.2
485,2021-07-25 23:29:51,5.2
486,2021-07-25 23:29:55,2.7
487,2021-07-25 23:29:58,0.0
488,2021-07-25 23:30:10,2.0
489,2021-07-25 23:30:12,4.8
490,2021-07-25 23:30:14,8.9
491,2021-07-25 23:30:18,4.8
492,2021-07-25 23:30:28,1.5
493,2021-07-25 23:30:30,0.0
494,2021-07-25 23:30:36,1.1
495,2021-07-25 23:30:38,5.1
496,2021-07-25 23:30:40,7.1
497,2021-07-25 23:30:44,6.0
498,2021-07-25 23:30:50,4.6
499,2021-07-25 23:30:53,8.1
500,2021-07-25 23:30:56,12.6
501,2021-07-25 23:30:58,9.8
502,2021-07-25 23:31:00,5.4
503,2021-07-25 23:31:02,2.5
504,2021-07-25 23:31:03,0.0
505,2021-07-25 23:31:12,1.9
506,2021-07-25 23:31:14,5.8
507,2021-07-25 23:31:16,9.8
508,2021-07-25 23:31:19,7.9
509,2021-07-25 23:31:22,4.0
510,2021-07-25 23:31:23,0.0
511,2021-07-25 23:31:30,3.3
512,2021-07-25 23:31:32,5.3
513,2021-07-25 23:31:36,2.7
514,2021-07-25 23:31:37,0.0
515,2021-07-25 23:31:44,3.6
516,2021-07-25 23:31:46,5.6
517,2021-07-25 23:31:49,2.3
518,2021-07-25 23:31:52,3.9
519,2021-07-25 23:31:53,7.8
520,2021-07-25 23:31:56,9.8
521,2021-07-25 23:31:58,8.4
522,2021-07-25 23:32:00,6.0
523,2021-07-25 23:32:04,8.5
524,2021-07-25 23:32:06,10.4
525,2021-07-25 23:32:10,11.7
526,2021-07-25 23:32:14,10.2
527,2021-07-25 23:32:16,5.3
528,2021-07-25 23:32:19,7.6
529,2021-07-25 23:32:22,10.4
530,2021-07-25 23:32:26,4.7
531,2021-07-25 23:32:34,3.3
532,2021-07-25 23:32:38,5.6
533,2021-07-25 23:32:40,10.2
534,2021-07-25 23:32:42,8.4
535,2021-07-25 23:32:48,10.3
536,2021-07-25 23:32:50,7.4
537,2021-07-25 23:32:52,6.1
538,2021-07-25 23:32:58,4.5
539,2021-07-25 23:33:00,2.9
540,2021-07-25 23:33:01,0.0
541,2021-07-25 23:33:06,2.1
542,2021-07-25 23:33:09,5.8
543,2021-07-25 23:33:16,8.4
544,2021-07-25 23:33:17,11.6
545,2021-07-25 23:33:22,5.6
546,2021-07-25 23:33:38,3.0
547,2021-07-25 23:33:40,0.0
548,2021-07-25 23:33:43,2.2
549,2021-07-25 23:33:46,5.6
550,2021-07-25 23:33:58,3.0
551,2021-07-25 23:34:00,0.0
552,2021-07-25 23:34:06,3.6
553,2021-07-25 23:34:08,5.6
554,2021-07-25 23:34:12,2.6
555,2021-07-25 23:34:14,0.0
556,2021-07-25 23:34:25,4.0
557,2021-07-25 23:34:28,8.4
558,2021-07-25 23:34:30,11.5
559,2021-07-25 23:34:32,10.4
560,2021-07-25 23:34:34,6.0
561,2021-07-25 23:34:36,1.4
562,2021-07-25 23:34:38,0.0
563,2021-07-25 23:34:40,2.8
564,2021-07-25 23:34:42,6.3
565,2021-07-25 23:34:48,4.9
566,2021-07-25 23:34:50,8.8
567,2021-07-25 23:34:52,10.8
568,2021-07-25 23:34:54,8.0
569,2021-07-25 23:34:56,5.3
570,2021-07-25 23:34:58,1.4
571,2021-07-25 23:35:03,4.7
572,2021-07-25 23:35:04,8.8
573,2021-07-25 23:35:06,10.6
574,2021-07-25 23:35:08,8.0
575,2021-07-25 23:35:10,3.8
576,2021-07-25 23:35:11,0.0
577,2021-07-25 23:35:14,2.1
578,2021-07-25 23:35:16,5.4
579,2021-07-25 23:35:18,9.7
580,2021-07-25 23:35:19,12.4
581,2021-07-25 23:35:23,11.3
582,2021-07-25 23:35:26,7.0
583,2021-07-25 23:35:28,3.0
584,2021-07-25 23:35:30,0.7
585,2021-07-25 23:35:32,3.6
586,2021-07-25 23:35:34,5.6
587,2021-07-25 23:35:38,2.9
588,2021-07-25 23:35:40,0.0
589,2021-07-25 23:35:52,2.8
590,2021-07-25 23:35:54,4.2
591,2021-07-25 23:35:56,8.7
592,2021-07-25 23:35:58,12.7
593,2021-07-25 23:36:06,11.2
594,2021-07-25 23:36:10,8.8
595,2021-07-25 23:36:12,5.0
596,2021-07-25 23:36:14,1.4
597,2021-07-25 23:36:15,0.0
598,2021-07-25 23:36:23,3.8
599,2021-07-25 23:36:26,5.8
600,2021-07-25 23:36:34,9.5
601,2021-07-25 23:36:36,11.2
602,2021-07-25 23:36:38,7.0
603,2021-07-25 23:36:40,4.3
604,2021-07-25 23:36:42,0.0
605,2021-07-25 23:36:52,5.1
606,2021-07-25 23:36:53,8.8
607,2021-07-25 23:36:56,11.9
608,2021-07-25 23:36:58,7.7
609,2021-07-25 23:37:00,4.2
610,2021-07-25 23:37:04,5.3
611,2021-07-25 23:37:08,1.4
612,2021-07-25 23:37:10,0.0
613,2021-07-25 23:37:20,5.6
614,2021-07-25 23:37:22,10.1
615,2021-07-25 23:37:23,13.3
616,2021-07-25 23:37:27,11.0
617,2021-07-25 23:37:30,7.8
618,2021-07-25 23:37:32,4.9
619,2021-07-25 23:37:36,6.0
620,2021-07-25 23:37:38,8.0
621,2021-07-25 23:37:42,10.4
622,2021-07-25 23:37:46,9.1
623,2021-07-25 23:37:48,4.3
624,2021-07-25 23:37:51,5.9
625,2021-07-25 23:37:56,4.4
626,2021-07-25 23:37:58,0.0
627,2021-07-25 23:38:08,4.8
628,2021-07-25 23:38:10,6.8
629,2021-07-25 23:38:14,2.8
630,2021-07-25 23:38:16,0.0
631,2021-07-25 23:38:20,2.3
632,2021-07-25 23:38:21,4.9
633,2021-07-25 23:38:24,8.9
634,2021-07-25 23:38:26,11.7
635,2021-07-25 23:38:36,9.2
636,2021-07-25 23:38:38,7.0
637,2021-07-25 23:38:40,3.2
638,2021-07-25 23:38:44,0.2
639,2021-07-25 23:38:46,4.4
640,2021-07-25 23:38:47,6.4
641,2021-07-25 23:38:52,2.7
642,2021-07-25 23:38:54,0.0
643,2021-07-25 23:38:58,2.6
644,2021-07-25 23:39:04,0.0
645,2021-07-25 23:39:24,3.3
646,2021-07-25 23:39:26,7.2
647,2021-07-25 23:39:28,10.0
648,2021-07-25 23:39:34,7.5
649,2021-07-25 23:39:36,4.7
650,2021-07-25 23:39:38,1.2
651,2021-07-25 23:39:42,6.5
652,2021-07-25 23:39:46,5.2
653,2021-07-25 23:39:48,1.1
654,2021-07-25 23:39:50,0.0
655,2021-07-25 23:40:02,4.3
656,2021-07-25 23:40:04,7.5
657,2021-07-25 23:40:06,11.2
658,2021-07-25 23:40:08,7.1
659,2021-07-25 23:40:10,5.6
660,2021-07-25 23:40:18,2.9
661,2021-07-25 23:40:19,0.0
662,2021-07-25 23:40:21,1.8
663,2021-07-25 23:40:24,5.5
664,2021-07-25 23:40:28,4.0
665,2021-07-25 23:40:29,0.0
666,2021-07-25 23:40:36,2.0
667,2021-07-25 23:40:38,5.4
668,2021-07-25 23:40:44,2.1
669,2021-07-25 23:40:46,6.4
670,2021-07-25 23:40:52,4.1
671,2021-07-25 23:40:54,1.3
672,2021-07-25 23:40:56,0.0
673,2021-07-25 23:40:59,1.9
674,2021-07-25 23:41:02,5.5
675,2021-07-25 23:41:06,4.1
676,2021-07-25 23:41:08,0.0
677,2021-07-25 23:41:10,3.7
678,2021-07-25 23:41:12,6.3
679,2021-07-25 23:41:14,9.2
680,2021-07-25 23:41:16,11.9
681,2021-07-25 23:41:20,10.1
682,2021-07-25 23:41:22,6.9
683,2021-07-25 23:41:36,4.5
684,2021-07-25 23:41:48,9.5
685,2021-07-25 23:41:50,12.8
686,2021-07-25 23:41:52,9.9
687,2021-07-25 23:41:54,5.7
688,2021-07-25 23:41:56,1.3
689,2021-07-25 23:41:58,0.0
690,2021-07-25 23:42:01,3.7
691,2021-07-25 23:42:04,6.5
692,2021-07-25 23:42:06,9.0
693,2021-07-25 23:42:10,5.3
694,2021-07-25 23:42:14,7.0
695,2021-07-25 23:42:24,9.8
696,2021-07-25 23:42:28,4.3
697,2021-07-25 23:42:34,9.6
698,2021-07-25 23:42:38,5.8
699,2021-07-25 23:42:40,3.0
700,2021-07-25 23:42:42,0.0
701,2021-07-25 23:42:52,3.2
702,2021-07-25 23:42:54,7.2
703,2021-07-25 23:42:56,10.7
704,2021-07-25 23:42:58,7.0
705,2021-07-25 23:43:01,5.4
706,2021-07-25 23:43:04,8.1
707,2021-07-25 23:43:05,12.6
708,2021-07-25 23:43:08,9.6
709,2021-07-25 23:43:10,5.3
710,2021-07-25 23:43:12,1.2
711,2021-07-25 23:43:14,0.0
712,2021-07-25 23:43:18,3.7
713,2021-07-25 23:43:20,6.9
714,2021-07-25 23:43:22,9.2
715,2021-07-25 23:43:28,11.6
716,2021-07-25 23:43:30,13.8
717,2021-07-25 23:43:32,9.9
718,2021-07-25 23:43:34,6.5
719,2021-07-25 23:43:38,7.6
720,2021-07-25 23:43:39,10.5
721,2021-07-25 23:43:42,12.1
722,2021-07-25 23:43:46,9.9
723,2021-07-25 23:43:47,5.5
724,2021-07-25 23:43:50,1.4
725,2021-07-25 23:43:54,5.2
726,2021-07-25 23:44:04,9.9
727,2021-07-25 23:44:06,11.7
728,2021-07-25 23:44:08,13.9
729,2021-07-25 23:44:10,12.0
730,2021-07-25 23:44:17,7.6
731,2021-07-25 23:44:20,6.0
