,Time,Values
664,2021-08-24 19:40:05,19.7
665,2021-08-24 19:40:34,19.5
666,2021-08-24 19:41:04,19.0
667,2021-08-24 19:41:35,19.2
668,2021-08-24 19:42:04,19.5
669,2021-08-24 19:42:34,19.0
670,2021-08-24 19:43:04,19.3
671,2021-08-24 19:43:20,13.1
672,2021-08-24 19:43:22,8.1
673,2021-08-24 19:43:24,11.3
674,2021-08-24 19:43:28,14.5
675,2021-08-24 19:43:30,19.2
676,2021-08-24 19:44:00,18.6
677,2021-08-24 19:44:30,19.2
678,2021-08-24 19:45:00,18.7
679,2021-08-24 19:46:00,18.6
680,2021-08-24 19:46:30,19.2
681,2021-08-24 19:47:00,18.6
682,2021-08-24 19:47:30,19.1
683,2021-08-24 19:48:00,18.8
684,2021-08-24 19:48:30,19.1
685,2021-08-24 19:48:40,12.9
686,2021-08-24 19:48:42,7.9
687,2021-08-24 19:48:44,11.0
688,2021-08-24 19:48:48,13.9
689,2021-08-24 19:48:50,18.7
690,2021-08-24 19:49:20,18.6
691,2021-08-24 19:49:50,19.2
692,2021-08-24 19:50:20,18.6
693,2021-08-24 19:50:50,18.9
694,2021-08-24 19:51:20,19.3
695,2021-08-24 19:51:50,19.0
696,2021-08-24 19:52:50,19.2
697,2021-08-24 19:53:20,19.0
698,2021-08-24 19:53:50,19.3
699,2021-08-24 19:54:04,17.6
700,2021-08-24 19:54:12,19.4
701,2021-08-24 19:54:42,19.0
702,2021-08-24 19:55:12,19.1
703,2021-08-24 19:55:42,19.0
704,2021-08-24 19:56:12,19.1
705,2021-08-24 19:56:42,19.0
706,2021-08-24 19:57:12,19.1
707,2021-08-24 19:57:40,17.6
708,2021-08-24 19:57:46,18.7
709,2021-08-24 19:58:16,18.4
710,2021-08-24 19:58:40,19.6
711,2021-08-24 19:58:48,18.5
712,2021-08-24 19:59:18,19.0
713,2021-08-24 20:00:18,19.1
714,2021-08-24 20:00:48,18.8
715,2021-08-24 20:01:18,19.7
716,2021-08-24 20:01:48,18.9
717,2021-08-24 20:02:18,19.0
718,2021-08-24 20:02:48,19.2
719,2021-08-24 20:02:56,17.8
720,2021-08-24 20:03:22,18.9
721,2021-08-24 20:03:52,19.2
722,2021-08-24 20:04:22,18.9
723,2021-08-24 20:04:52,19.0
724,2021-08-24 20:05:22,19.5
725,2021-08-24 20:05:52,19.0
726,2021-08-24 20:06:22,18.7
727,2021-08-24 20:06:52,19.0
728,2021-08-24 20:07:22,19.3
729,2021-08-24 20:07:44,14.4
730,2021-08-24 20:07:46,17.5
731,2021-08-24 20:07:52,18.9
