,Time,Values
28709,2022-12-02 20:00:00,2339.86033806852
28710,2022-12-02 20:10:00,2266.785921207445
28711,2022-12-02 20:20:00,2107.749040064401
28712,2022-12-02 20:30:00,2027.2370861009435
28713,2022-12-02 20:40:00,2051.803632765804
28714,2022-12-02 20:50:00,2104.569301017795
28715,2022-12-02 21:00:00,2080.286401595597
28716,2022-12-02 21:10:00,1982.5445221045
28717,2022-12-02 21:20:00,1901.8611044838492
28718,2022-12-02 21:30:00,1875.9626659568253
28719,2022-12-02 21:40:00,1952.290119470937
28720,2022-12-02 21:50:00,1972.7357198432544
28721,2022-12-02 22:00:00,2017.7810959373676
28722,2022-12-02 22:10:00,1993.702290799992
28723,2022-12-02 22:20:00,2043.5736159898224
28724,2022-12-02 22:30:00,2153.6107028177626
28725,2022-12-02 22:40:00,2319.210532850223
28726,2022-12-02 22:50:00,2513.1202403036127
28727,2022-12-02 23:00:00,2687.0309741897386
28728,2022-12-02 23:10:00,2852.351506050953
28729,2022-12-02 23:20:00,3038.154244459928
28730,2022-12-02 23:30:00,3143.576838186908
28731,2022-12-02 23:40:00,3048.3786167107583
28732,2022-12-02 23:50:00,2863.4596731395563
28733,2022-12-03 00:00:00,2679.1824005109474
28734,2022-12-03 00:10:00,2627.5559291482764
28735,2022-12-03 00:20:00,2727.169500422472
28736,2022-12-03 00:30:00,2668.498491716884
28737,2022-12-03 00:40:00,2510.8732742203465
28738,2022-12-03 00:50:00,2337.427684521009
28739,2022-12-03 01:00:00,2167.4118767687733
28740,2022-12-03 01:10:00,2010.7071193018517
28741,2022-12-03 01:20:00,1863.222443423724
28742,2022-12-03 01:30:00,1722.1941119416867
28743,2022-12-03 01:40:00,1591.8122945683294
28744,2022-12-03 01:50:00,1470.0647974374233
28745,2022-12-03 02:00:00,1358.6938813690251
28746,2022-12-03 02:10:00,1257.513627881929
28747,2022-12-03 02:20:00,1163.6875996257145
28748,2022-12-03 02:30:00,1075.4183818728377
28749,2022-12-03 02:40:00,993.7221699668888
28750,2022-12-03 02:50:00,918.7600173202994
28751,2022-12-03 03:00:00,849.8613104203071
28752,2022-12-03 03:10:00,787.6807441762517
28753,2022-12-03 03:20:00,730.3108892352831
28754,2022-12-03 03:30:00,677.868684487364
28755,2022-12-03 03:40:00,629.9692771342086
28756,2022-12-03 03:50:00,585.5174364524931
28757,2022-12-03 04:00:00,545.4725330242272
28758,2022-12-03 04:10:00,508.383249168886
28759,2022-12-03 04:20:00,473.8667240968592
28760,2022-12-03 04:30:00,442.670565732347
28761,2022-12-03 04:40:00,414.0008230719939
28762,2022-12-03 04:50:00,388.3792195258776
28763,2022-12-03 05:00:00,365.232733264587
28764,2022-12-03 05:10:00,344.3754169095504
28765,2022-12-03 05:20:00,363.7712682872415
28766,2022-12-03 05:30:00,737.5087095359172
28767,2022-12-03 05:40:00,1598.7763408548142
28768,2022-12-03 05:50:00,2329.5908057022534
28769,2022-12-03 06:00:00,2678.282324445772
28770,2022-12-03 06:10:00,2917.36886947708
28771,2022-12-03 06:20:00,3166.8757889759822
28772,2022-12-03 06:30:00,3260.336060667338
28773,2022-12-03 06:40:00,3283.153902672898
28774,2022-12-03 06:50:00,3366.579599799677
28775,2022-12-03 07:00:00,3515.702719420849
28776,2022-12-03 07:10:00,3571.2793509912094
28777,2022-12-03 07:20:00,3564.509076786592
28778,2022-12-03 07:30:00,3442.5434409389736
28779,2022-12-03 07:40:00,3311.2267519396983
28780,2022-12-03 07:50:00,3143.370163027173
28781,2022-12-03 08:00:00,2989.312256356744
28782,2022-12-03 08:10:00,2923.4367254670383
28783,2022-12-03 08:20:00,2835.904896425212
28784,2022-12-03 08:30:00,2680.050857735748
28785,2022-12-03 08:40:00,2512.8984360143127
28786,2022-12-03 08:50:00,2356.2507956386567
28787,2022-12-03 09:00:00,2224.9704590488604
28788,2022-12-03 09:10:00,2104.4959887720624
28789,2022-12-03 09:20:00,2044.731683408434
28790,2022-12-03 09:30:00,2008.2439488273064
28791,2022-12-03 09:40:00,1971.577048735499
28792,2022-12-03 09:50:00,1931.8344700654827
28793,2022-12-03 10:00:00,1903.036830769916
28794,2022-12-03 10:10:00,1900.9314603291373
28795,2022-12-03 10:20:00,1916.0470505226017
28796,2022-12-03 10:30:00,1915.1123622289444
28797,2022-12-03 10:40:00,1909.3192429005996
28798,2022-12-03 10:50:00,1918.0292796584315
28799,2022-12-03 11:00:00,1881.0368635487105
28800,2022-12-03 11:10:00,1869.071999258552
28801,2022-12-03 11:20:00,2025.9177715565752
28802,2022-12-03 11:30:00,2199.9105318334136
28803,2022-12-03 11:40:00,2184.81537769672
28804,2022-12-03 11:50:00,2129.626812799338
28805,2022-12-03 12:00:00,2086.586143396893
28806,2022-12-03 12:10:00,2067.773146283284
28807,2022-12-03 12:20:00,1963.050113601044
28808,2022-12-03 12:30:00,1833.7532020796352
28809,2022-12-03 12:40:00,1706.9016458960498
28810,2022-12-03 12:50:00,1587.3191296812506
28811,2022-12-03 13:00:00,1473.362063953639
28812,2022-12-03 13:10:00,1366.0250621358732
28813,2022-12-03 13:20:00,1267.5488281960716
28814,2022-12-03 13:30:00,1175.597748270612
28815,2022-12-03 13:40:00,1090.667970175091
28816,2022-12-03 13:50:00,1013.1545206593906
28817,2022-12-03 14:00:00,941.6322304947536
28818,2022-12-03 14:10:00,875.9520085172941
28819,2022-12-03 14:20:00,815.4930362466632
28820,2022-12-03 14:30:00,760.2750490937443
28821,2022-12-03 14:40:00,708.967761140225
28822,2022-12-03 14:50:00,661.083461607109
28823,2022-12-03 15:00:00,617.160378315902
28824,2022-12-03 15:10:00,577.5095819136681
28825,2022-12-03 15:20:00,540.261579513942
28826,2022-12-03 15:30:00,506.0950025879841
28827,2022-12-03 15:40:00,475.2970876739079
28828,2022-12-03 15:50:00,447.0124712193594
28829,2022-12-03 16:00:00,420.9005761887787
28830,2022-12-03 16:10:00,397.3087836099653
28831,2022-12-03 16:20:00,375.3659083097824
28832,2022-12-03 16:30:00,354.82774819908434
28833,2022-12-03 16:40:00,335.6385147814896
28834,2022-12-03 16:50:00,317.8972827177862
28835,2022-12-03 17:00:00,301.9017640986013
28836,2022-12-03 17:10:00,287.0399916153101
28837,2022-12-03 17:20:00,272.9575166083894
28838,2022-12-03 17:30:00,259.95134327498306
28839,2022-12-03 17:40:00,248.8353856472163
28840,2022-12-03 17:50:00,238.35851144246712
28841,2022-12-03 18:00:00,229.70223957118424
28842,2022-12-03 18:10:00,226.07554370024823
28843,2022-12-03 18:20:00,222.8725283248039
28844,2022-12-03 18:30:00,220.78627445355983
28845,2022-12-03 18:40:00,219.0740976207478
28846,2022-12-03 18:50:00,217.5640429832408
28847,2022-12-03 19:00:00,213.62300708971011
28848,2022-12-03 19:10:00,214.93144535025112
28849,2022-12-03 19:20:00,228.3407915328754
28850,2022-12-03 19:30:00,322.86290187059865
28851,2022-12-03 19:40:00,392.4654704668744
28852,2022-12-03 19:50:00,411.9995693970294
28853,2022-12-03 20:00:00,401.3500389354592
28854,2022-12-03 20:10:00,510.61832750797976
28855,2022-12-03 20:20:00,717.9709010356403
28856,2022-12-03 20:30:00,1046.6501240313494
28857,2022-12-03 20:40:00,1432.4277503033873
28858,2022-12-03 20:50:00,1912.241303847749
28859,2022-12-03 21:00:00,2246.3800958097204
28860,2022-12-03 21:10:00,2426.950217085151
28861,2022-12-03 21:20:00,2494.8582121819227
28862,2022-12-03 21:30:00,2548.139176171886
28863,2022-12-03 21:40:00,2439.408403933742
28864,2022-12-03 21:50:00,2325.672332904041
28865,2022-12-03 22:00:00,2317.366592782876
28866,2022-12-03 22:10:00,2363.6781699411367
28867,2022-12-03 22:20:00,2358.678825338832
28868,2022-12-03 22:30:00,2356.832118678606
28869,2022-12-03 22:40:00,2372.75223049744
28870,2022-12-03 22:50:00,2294.5613525938143
28871,2022-12-03 23:00:00,2173.1957429583863
28872,2022-12-03 23:10:00,2111.402775255448
28873,2022-12-03 23:20:00,2015.5177044622408
28874,2022-12-03 23:30:00,1882.29464691128
28875,2022-12-03 23:40:00,1750.445496741739
28876,2022-12-03 23:50:00,1620.679099506157
28877,2022-12-04 00:00:00,1495.7993621033638
28878,2022-12-04 00:10:00,1377.3875267149167
28879,2022-12-04 00:20:00,1270.5651099803977
28880,2022-12-04 00:30:00,1173.830495178005
28881,2022-12-04 00:40:00,1083.8134752668525
28882,2022-12-04 00:50:00,1000.9923774838292
28883,2022-12-04 01:00:00,925.418237579894
28884,2022-12-04 01:10:00,855.4859834400664
28885,2022-12-04 01:20:00,791.3567201404328
28886,2022-12-04 01:30:00,733.5013149649076
28887,2022-12-04 01:40:00,680.8458634038949
28888,2022-12-04 01:50:00,632.1799780397225
28889,2022-12-04 02:00:00,587.4199727816573
28890,2022-12-04 02:10:00,546.3119090343
28891,2022-12-04 02:20:00,508.7784891770892
28892,2022-12-04 02:30:00,475.1050729800398
28893,2022-12-04 02:40:00,444.17406341613486
28894,2022-12-04 02:50:00,415.9958334204909
28895,2022-12-04 03:00:00,390.0843607339181
28896,2022-12-04 03:10:00,366.5880176116431
28897,2022-12-04 03:20:00,345.38205609368134
28898,2022-12-04 03:30:00,325.6039646614743
28899,2022-12-04 03:40:00,307.54435226692016
28900,2022-12-04 03:50:00,291.0076664991376
28901,2022-12-04 04:00:00,275.27473115484963
28902,2022-12-04 04:10:00,261.51442601162523
28903,2022-12-04 04:20:00,249.11694184409265
28904,2022-12-04 04:30:00,237.65321866518715
28905,2022-12-04 04:40:00,227.1022129008899
28906,2022-12-04 04:50:00,217.7814393096311
28907,2022-12-04 05:00:00,210.15411886101552
28908,2022-12-04 05:10:00,203.7019705331536
28909,2022-12-04 05:20:00,197.29337536025645
28910,2022-12-04 05:30:00,192.1978461266593
28911,2022-12-04 05:40:00,195.76879114087305
28912,2022-12-04 05:50:00,210.94433924784508
28913,2022-12-04 06:00:00,387.24317625284687
28914,2022-12-04 06:10:00,670.5602175997601
28915,2022-12-04 06:20:00,1006.0537302604304
28916,2022-12-04 06:30:00,1144.9565773137067
28917,2022-12-04 06:40:00,1129.206110172725
28918,2022-12-04 06:50:00,1181.8205833910297
28919,2022-12-04 07:00:00,1383.6300471245163
28920,2022-12-04 07:10:00,1577.7304524282245
28921,2022-12-04 07:20:00,1735.2809841960302
28922,2022-12-04 07:30:00,1897.3504062331588
28923,2022-12-04 07:40:00,2102.699972625633
28924,2022-12-04 07:50:00,2150.5300760029204
28925,2022-12-04 08:00:00,2101.5749839924924
28926,2022-12-04 08:10:00,1996.522864180496
28927,2022-12-04 08:20:00,1870.8974251324807
28928,2022-12-04 08:30:00,1731.7998591418284
28929,2022-12-04 08:40:00,1607.9768034980298
28930,2022-12-04 08:50:00,1522.7892463355267
28931,2022-12-04 09:00:00,1430.074442015092
28932,2022-12-04 09:10:00,1338.1183702186197
28933,2022-12-04 09:20:00,1251.921650852854
28934,2022-12-04 09:30:00,1163.0045845774105
28935,2022-12-04 09:40:00,1073.2567090775487
28936,2022-12-04 09:50:00,994.3961808488106
28937,2022-12-04 10:00:00,921.976351503822
28938,2022-12-04 10:10:00,858.1917379713416
28939,2022-12-04 10:20:00,808.9764353107005
28940,2022-12-04 10:30:00,755.5850975708503
28941,2022-12-04 10:40:00,712.7837819911724
28942,2022-12-04 10:50:00,661.625909651382
28943,2022-12-04 11:00:00,628.2159876508379
28944,2022-12-04 11:10:00,639.2285697560776
28945,2022-12-04 11:20:00,648.0410776492889
28946,2022-12-04 11:30:00,624.0662789271657
28947,2022-12-04 11:40:00,595.5297819313474
28948,2022-12-04 11:50:00,610.181725850256
28949,2022-12-04 12:00:00,596.3587643118389
28950,2022-12-04 12:10:00,614.4210223400189
