,Time,Values
93,2020-11-24 13:40:35,41.5
94,2020-11-24 13:41:06,41.3
95,2020-11-24 13:42:06,41.8
96,2020-11-24 13:42:35,41.3
97,2020-11-24 13:43:05,41.6
98,2020-11-24 13:43:35,41.7
99,2020-11-24 13:44:06,41.3
100,2020-11-24 13:44:36,41.6
101,2020-11-24 13:45:06,41.9
102,2020-11-24 13:45:35,41.3
103,2020-11-24 13:46:05,41.7
104,2020-11-24 13:46:36,41.5
105,2020-11-24 13:47:05,41.6
106,2020-11-24 13:47:36,41.3
107,2020-11-24 13:48:35,40.9
108,2020-11-24 13:49:05,41.4
109,2020-11-24 13:49:36,41.0
110,2020-11-24 13:50:06,41.2
111,2020-11-24 13:50:36,41.5
112,2020-11-24 13:51:06,41.2
113,2020-11-24 13:51:35,41.5
114,2020-11-24 13:52:06,41.2
115,2020-11-24 13:53:06,40.7
116,2020-11-24 13:53:36,41.2
117,2020-11-24 13:54:06,41.1
118,2020-11-24 13:55:36,41.5
119,2020-11-24 13:56:06,41.4
120,2020-11-24 13:56:36,41.3
121,2020-11-24 13:57:06,41.2
122,2020-11-24 13:57:35,41.0
123,2020-11-24 13:58:06,41.1
124,2020-11-24 13:58:36,41.2
125,2020-11-24 13:59:05,40.9
126,2020-11-24 13:59:36,41.3
127,2020-11-24 14:00:06,41.4
128,2020-11-24 14:00:35,41.1
129,2020-11-24 14:01:35,41.3
130,2020-11-24 14:02:06,41.1
131,2020-11-24 14:02:36,41.3
132,2020-11-24 14:03:35,41.7
133,2020-11-24 14:04:05,41.4
134,2020-11-24 14:04:36,41.2
135,2020-11-24 14:05:06,41.4
136,2020-11-24 14:05:36,41.5
137,2020-11-24 14:06:06,41.4
138,2020-11-24 14:06:35,41.8
139,2020-11-24 14:07:05,41.4
140,2020-11-24 14:08:05,41.6
141,2020-11-24 14:09:06,41.9
142,2020-11-24 14:10:35,41.7
143,2020-11-24 14:11:05,41.8
144,2020-11-24 14:11:36,42.0
145,2020-11-24 14:12:06,41.6
146,2020-11-24 14:12:35,42.1
147,2020-11-24 14:13:06,42.3
148,2020-11-24 14:13:35,41.9
149,2020-11-24 14:14:06,42.3
150,2020-11-24 14:14:36,42.1
151,2020-11-24 14:15:05,42.3
152,2020-11-24 14:15:35,42.0
153,2020-11-24 14:16:05,42.6
154,2020-11-24 14:16:36,42.3
155,2020-11-24 14:17:06,42.4
156,2020-11-24 14:17:36,42.6
157,2020-11-24 14:18:06,42.8
158,2020-11-24 14:18:35,42.9
159,2020-11-24 14:19:05,42.6
160,2020-11-24 14:19:36,42.9
161,2020-11-24 14:20:06,43.1
162,2020-11-24 14:20:36,43.4
163,2020-11-24 14:21:05,43.0
164,2020-11-24 14:21:35,43.3
165,2020-11-24 14:22:05,43.4
166,2020-11-24 14:22:36,43.6
167,2020-11-24 14:23:06,43.4
168,2020-11-24 14:23:36,43.6
169,2020-11-24 14:24:06,43.7
170,2020-11-24 14:24:35,43.8
171,2020-11-24 14:25:05,44.1
172,2020-11-24 14:25:35,43.9
173,2020-11-24 14:26:06,44.3
174,2020-11-24 14:26:36,44.1
175,2020-11-24 14:27:05,44.4
176,2020-11-24 14:27:35,44.5
177,2020-11-24 14:28:36,44.6
178,2020-11-24 14:29:06,44.7
179,2020-11-24 14:29:36,45.0
180,2020-11-24 14:30:05,45.1
181,2020-11-24 14:30:35,44.9
182,2020-11-24 14:31:05,45.2
183,2020-11-24 14:31:36,45.4
184,2020-11-24 14:32:06,45.2
185,2020-11-24 14:32:36,45.4
186,2020-11-24 14:33:05,45.6
187,2020-11-24 14:33:35,45.8
188,2020-11-24 14:34:06,45.6
189,2020-11-24 14:34:35,45.7
190,2020-11-24 14:35:37,45.9
191,2020-11-24 14:36:05,46.2
192,2020-11-24 14:37:05,46.1
193,2020-11-24 14:37:35,46.3
194,2020-11-24 14:38:06,46.5
195,2020-11-24 14:39:05,46.3
196,2020-11-24 14:39:35,46.5
197,2020-11-24 14:40:05,46.4
198,2020-11-24 14:40:36,46.7
199,2020-11-24 14:41:36,46.8
200,2020-11-24 14:42:05,47.1
201,2020-11-24 14:43:06,47.3
202,2020-11-24 14:43:37,47.5
203,2020-11-24 14:44:06,46.9
204,2020-11-24 14:44:36,47.7
205,2020-11-24 14:45:05,47.5
206,2020-11-24 14:45:35,47.1
207,2020-11-24 14:46:05,47.7
208,2020-11-24 14:46:36,47.4
209,2020-11-24 14:47:06,47.2
210,2020-11-24 14:47:36,48.0
211,2020-11-24 14:48:05,47.9
212,2020-11-24 14:48:35,48.0
213,2020-11-24 14:49:05,47.8
214,2020-11-24 14:49:36,48.2
215,2020-11-24 14:50:07,47.8
216,2020-11-24 14:50:37,48.0
217,2020-11-24 14:51:06,48.3
218,2020-11-24 14:51:35,48.2
219,2020-11-24 14:52:06,48.4
220,2020-11-24 14:52:36,48.6
221,2020-11-24 14:53:06,48.0
222,2020-11-24 14:53:36,48.3
223,2020-11-24 14:54:36,48.0
224,2020-11-24 14:55:06,48.6
225,2020-11-24 14:55:35,48.5
226,2020-11-24 14:56:35,48.8
227,2020-11-24 14:57:05,48.7
228,2020-11-24 14:57:36,48.8
229,2020-11-24 14:58:06,49.1
230,2020-11-24 14:58:36,49.0
231,2020-11-24 14:59:06,49.4
232,2020-11-24 14:59:35,48.9
233,2020-11-24 15:00:05,49.3
234,2020-11-24 15:00:36,49.4
235,2020-11-24 15:01:05,49.0
236,2020-11-24 15:01:36,49.2
237,2020-11-24 15:02:35,49.4
238,2020-11-24 15:03:05,49.2
239,2020-11-24 15:03:36,49.3
240,2020-11-24 15:04:06,49.4
241,2020-11-24 15:04:36,49.5
242,2020-11-24 15:05:35,49.3
243,2020-11-24 15:06:05,49.6
244,2020-11-24 15:06:35,49.8
245,2020-11-24 15:07:36,49.7
246,2020-11-24 15:08:06,49.4
247,2020-11-24 15:08:35,49.8
248,2020-11-24 15:09:05,50.0
249,2020-11-24 15:09:36,49.8
250,2020-11-24 15:10:06,49.9
251,2020-11-24 15:10:36,50.0
252,2020-11-24 15:11:35,50.1
253,2020-11-24 15:12:36,50.0
254,2020-11-24 15:13:36,50.1
255,2020-11-24 15:14:06,50.3
256,2020-11-24 15:15:05,50.4
257,2020-11-24 15:15:35,50.2
258,2020-11-24 15:16:06,49.9
259,2020-11-24 15:16:36,50.3
260,2020-11-24 15:17:06,50.5
261,2020-11-24 15:17:35,50.3
262,2020-11-24 15:18:36,50.5
263,2020-11-24 15:19:06,50.4
264,2020-11-24 15:19:36,50.5
265,2020-11-24 15:20:05,50.4
266,2020-11-24 15:21:05,50.3
267,2020-11-24 15:21:35,50.5
268,2020-11-24 15:22:06,50.3
269,2020-11-24 15:22:36,50.2
270,2020-11-24 15:23:05,50.4
271,2020-11-24 15:23:35,50.5
272,2020-11-24 15:24:06,50.8
273,2020-11-24 15:24:36,50.5
274,2020-11-24 15:25:06,50.6
275,2020-11-24 15:25:36,50.5
276,2020-11-24 15:26:05,50.9
277,2020-11-24 15:26:35,50.6
278,2020-11-24 15:27:06,50.7
279,2020-11-24 15:27:35,50.6
280,2020-11-24 15:28:06,50.7
281,2020-11-24 15:28:36,50.5
282,2020-11-24 15:29:06,50.7
283,2020-11-24 15:29:35,50.5
284,2020-11-24 15:30:36,50.6
285,2020-11-24 15:31:06,50.4
286,2020-11-24 15:31:36,50.5
287,2020-11-24 15:32:05,50.7
288,2020-11-24 15:32:36,50.4
289,2020-11-24 15:33:06,50.7
290,2020-11-24 15:33:36,50.8
291,2020-11-24 15:34:06,50.6
292,2020-11-24 15:34:36,50.5
293,2020-11-24 15:35:05,50.4
294,2020-11-24 15:35:35,50.6
295,2020-11-24 15:36:06,50.8
296,2020-11-24 15:36:36,50.7
297,2020-11-24 15:37:06,50.5
298,2020-11-24 15:37:36,50.2
299,2020-11-24 15:38:05,50.7
300,2020-11-24 15:38:35,50.8
301,2020-11-24 15:39:06,50.6
302,2020-11-24 15:40:06,50.5
303,2020-11-24 15:40:35,50.8
304,2020-11-24 15:41:05,50.7
305,2020-11-24 15:41:35,50.5
306,2020-11-24 15:42:06,50.7
307,2020-11-24 15:42:36,50.2
308,2020-11-24 15:43:06,50.6
309,2020-11-24 15:44:06,50.7
310,2020-11-24 15:44:35,50.5
311,2020-11-24 15:45:05,50.7
312,2020-11-24 15:45:36,50.5
313,2020-11-24 15:46:35,50.4
314,2020-11-24 15:48:36,50.5
315,2020-11-24 15:49:35,50.6
316,2020-11-24 15:50:05,50.5
317,2020-11-24 15:51:06,50.6
318,2020-11-24 15:51:36,50.3
319,2020-11-24 15:52:06,50.2
320,2020-11-24 15:52:35,50.6
321,2020-11-24 15:53:05,50.3
322,2020-11-24 15:53:36,50.2
323,2020-11-24 15:54:36,50.3
324,2020-11-24 15:55:06,50.4
325,2020-11-24 15:55:35,50.5
326,2020-11-24 15:56:05,50.1
327,2020-11-24 15:56:35,50.5
328,2020-11-24 15:57:06,50.4
329,2020-11-24 15:58:06,49.9
330,2020-11-24 15:58:35,50.1
331,2020-11-24 15:59:05,50.2
332,2020-11-24 15:59:36,50.1
333,2020-11-24 16:00:06,50.0
334,2020-11-24 16:00:36,50.2
335,2020-11-24 16:01:06,50.1
336,2020-11-24 16:01:35,50.2
337,2020-11-24 16:02:05,49.9
338,2020-11-24 16:02:36,50.1
339,2020-11-24 16:03:36,49.9
340,2020-11-24 16:05:05,50.0
341,2020-11-24 16:05:35,49.9
342,2020-11-24 16:06:06,50.2
343,2020-11-24 16:06:36,49.5
344,2020-11-24 16:07:06,49.8
345,2020-11-24 16:07:35,49.7
346,2020-11-24 16:08:05,49.8
347,2020-11-24 16:08:36,49.7
348,2020-11-24 16:09:06,49.8
349,2020-11-24 16:10:06,49.9
350,2020-11-24 16:11:05,49.8
351,2020-11-24 16:11:36,49.5
352,2020-11-24 16:12:06,49.4
353,2020-11-24 16:12:36,49.9
354,2020-11-24 16:13:06,49.5
355,2020-11-24 16:13:35,49.3
356,2020-11-24 16:14:05,49.5
357,2020-11-24 16:14:36,49.4
358,2020-11-24 16:15:06,49.3
359,2020-11-24 16:16:06,49.7
360,2020-11-24 16:16:35,49.4
361,2020-11-24 16:17:35,49.2
362,2020-11-24 16:18:06,49.3
363,2020-11-24 16:18:36,49.5
364,2020-11-24 16:19:35,49.6
365,2020-11-24 16:20:05,49.4
366,2020-11-24 16:20:36,49.2
367,2020-11-24 16:21:36,49.5
368,2020-11-24 16:22:06,49.1
369,2020-11-24 16:22:35,49.4
370,2020-11-24 16:23:05,49.3
371,2020-11-24 16:24:06,49.0
372,2020-11-24 16:24:36,49.1
373,2020-11-24 16:25:35,49.2
374,2020-11-24 16:26:05,49.3
375,2020-11-24 16:26:36,49.2
376,2020-11-24 16:27:06,49.3
377,2020-11-24 16:28:05,48.8
378,2020-11-24 16:28:35,49.0
379,2020-11-24 16:29:06,48.9
380,2020-11-24 16:29:36,48.8
381,2020-11-24 16:30:06,48.9
382,2020-11-24 16:32:06,48.8
383,2020-11-24 16:33:36,48.9
384,2020-11-24 16:34:36,48.5
385,2020-11-24 16:35:06,48.6
386,2020-11-24 16:36:06,48.7
387,2020-11-24 16:37:05,49.0
388,2020-11-24 16:37:35,48.9
389,2020-11-24 16:38:06,48.4
390,2020-11-24 16:38:36,48.8
391,2020-11-24 16:39:06,48.5
392,2020-11-24 16:39:36,48.9
393,2020-11-24 16:40:05,48.4
394,2020-11-24 16:40:35,48.5
395,2020-11-24 16:41:05,48.7
396,2020-11-24 16:41:36,48.5
397,2020-11-24 16:42:06,48.0
398,2020-11-24 16:42:36,48.9
399,2020-11-24 16:43:05,48.6
400,2020-11-24 16:44:36,48.4
401,2020-11-24 16:45:36,48.3
402,2020-11-24 16:46:05,48.4
403,2020-11-24 16:46:36,48.3
404,2020-11-24 16:47:06,48.2
405,2020-11-24 16:47:36,48.7
406,2020-11-24 16:48:06,48.3
407,2020-11-24 16:48:36,48.7
408,2020-11-24 16:49:06,48.5
409,2020-11-24 16:49:35,48.8
410,2020-11-24 16:50:06,48.3
411,2020-11-24 16:50:36,48.5
412,2020-11-24 16:51:06,48.3
413,2020-11-24 16:51:36,48.2
414,2020-11-24 16:52:36,48.7
415,2020-11-24 16:53:05,48.3
416,2020-11-24 16:53:36,48.2
417,2020-11-24 16:54:06,48.4
418,2020-11-24 16:54:37,48.1
419,2020-11-24 16:55:05,48.4
420,2020-11-24 16:55:36,48.1
421,2020-11-24 16:56:05,48.3
422,2020-11-24 16:56:36,48.2
423,2020-11-24 16:57:06,48.3
424,2020-11-24 16:57:36,48.2
425,2020-11-24 16:58:36,48.0
426,2020-11-24 16:59:06,48.2
427,2020-11-24 16:59:36,48.1
428,2020-11-24 17:00:06,48.2
429,2020-11-24 17:00:36,48.1
430,2020-11-24 17:02:06,48.0
431,2020-11-24 17:02:36,48.1
432,2020-11-24 17:03:05,48.0
433,2020-11-24 17:03:35,48.2
434,2020-11-24 17:04:05,48.1
435,2020-11-24 17:04:35,47.7
436,2020-11-24 17:05:06,47.9
437,2020-11-24 17:05:36,47.8
438,2020-11-24 17:06:05,48.3
439,2020-11-24 17:06:35,48.2
440,2020-11-24 17:07:06,48.0
441,2020-11-24 17:07:36,47.8
442,2020-11-24 17:08:06,48.1
443,2020-11-24 17:08:36,47.9
444,2020-11-24 17:09:06,47.8
445,2020-11-24 17:10:06,47.5
446,2020-11-24 17:10:36,47.6
447,2020-11-24 17:11:36,48.0
448,2020-11-24 17:12:35,47.8
449,2020-11-24 17:13:06,48.0
450,2020-11-24 17:13:35,48.1
451,2020-11-24 17:14:06,47.6
452,2020-11-24 17:14:36,47.8
453,2020-11-24 17:15:06,48.0
454,2020-11-24 17:15:35,47.9
455,2020-11-24 17:16:06,47.7
456,2020-11-24 17:16:36,47.6
457,2020-11-24 17:17:06,47.8
458,2020-11-24 17:17:36,47.7
459,2020-11-24 17:18:06,47.6
460,2020-11-24 17:19:06,47.7
461,2020-11-24 17:20:36,47.6
462,2020-11-24 17:21:05,47.2
463,2020-11-24 17:21:35,47.5
464,2020-11-24 17:22:05,47.7
465,2020-11-24 17:22:35,47.6
466,2020-11-24 17:23:06,47.4
467,2020-11-24 17:23:36,47.5
468,2020-11-24 17:24:36,47.7
469,2020-11-24 17:25:05,47.6
470,2020-11-24 17:25:36,47.5
471,2020-11-24 17:26:06,47.7
472,2020-11-24 17:26:36,47.5
473,2020-11-24 17:27:05,47.4
474,2020-11-24 17:28:06,47.7
475,2020-11-24 17:28:36,47.3
476,2020-11-24 17:29:06,47.2
477,2020-11-24 17:29:36,47.5
478,2020-11-24 17:30:05,47.4
479,2020-11-24 17:30:35,47.5
480,2020-11-24 17:31:36,47.3
481,2020-11-24 17:32:06,47.5
482,2020-11-24 17:32:36,47.3
483,2020-11-24 17:33:05,47.1
484,2020-11-24 17:33:35,47.3
485,2020-11-24 17:34:05,47.2
486,2020-11-24 17:34:36,47.3
487,2020-11-24 17:35:06,47.6
488,2020-11-24 17:35:36,47.5
489,2020-11-24 17:36:05,47.2
490,2020-11-24 17:36:36,47.3
491,2020-11-24 17:37:06,47.0
492,2020-11-24 17:37:36,47.2
493,2020-11-24 17:38:06,46.9
494,2020-11-24 17:38:36,47.0
495,2020-11-24 17:40:05,46.8
496,2020-11-24 17:40:36,46.9
497,2020-11-24 17:41:06,47.3
498,2020-11-24 17:41:36,46.8
499,2020-11-24 17:43:05,47.1
500,2020-11-24 17:43:36,46.9
501,2020-11-24 17:44:36,47.0
502,2020-11-24 17:45:35,46.9
503,2020-11-24 17:46:36,46.7
504,2020-11-24 17:47:06,46.6
505,2020-11-24 17:47:36,46.8
506,2020-11-24 17:48:05,46.7
507,2020-11-24 17:48:36,47.0
508,2020-11-24 17:49:06,46.6
509,2020-11-24 17:51:05,46.8
510,2020-11-24 17:51:35,46.5
511,2020-11-24 17:52:06,46.8
512,2020-11-24 17:52:36,46.5
513,2020-11-24 17:53:06,46.7
514,2020-11-24 17:53:36,46.8
515,2020-11-24 17:54:05,46.7
516,2020-11-24 17:54:35,46.5
517,2020-11-24 17:55:06,46.4
518,2020-11-24 17:55:36,46.5
519,2020-11-24 17:56:06,46.7
520,2020-11-24 17:57:05,46.2
521,2020-11-24 17:57:35,46.4
522,2020-11-24 17:58:06,46.6
523,2020-11-24 17:58:36,46.4
524,2020-11-24 17:59:06,46.3
525,2020-11-24 18:00:06,46.2
526,2020-11-24 18:00:36,46.0
527,2020-11-24 18:01:06,46.2
528,2020-11-24 18:01:36,46.3
529,2020-11-24 18:02:35,46.1
530,2020-11-24 18:03:05,46.4
531,2020-11-24 18:03:36,46.3
532,2020-11-24 18:04:36,46.1
533,2020-11-24 18:05:06,45.8
534,2020-11-24 18:05:35,46.3
535,2020-11-24 18:06:05,46.0
536,2020-11-24 18:06:36,46.2
537,2020-11-24 18:07:06,46.0
538,2020-11-24 18:07:36,45.9
539,2020-11-24 18:08:05,45.8
540,2020-11-24 18:08:35,46.2
541,2020-11-24 18:09:06,46.1
542,2020-11-24 18:09:35,46.0
543,2020-11-24 18:10:06,45.9
544,2020-11-24 18:11:06,45.8
545,2020-11-24 18:11:35,46.0
546,2020-11-24 18:12:05,46.1
547,2020-11-24 18:13:06,45.7
548,2020-11-24 18:13:36,46.2
549,2020-11-24 18:14:06,45.9
550,2020-11-24 18:14:35,46.1
551,2020-11-24 18:15:06,45.7
552,2020-11-24 18:15:36,45.4
553,2020-11-24 18:16:06,45.8
554,2020-11-24 18:16:36,45.9
555,2020-11-24 18:17:06,45.6
556,2020-11-24 18:17:35,45.8
557,2020-11-24 18:18:05,45.6
558,2020-11-24 18:18:36,45.5
559,2020-11-24 18:19:06,45.7
560,2020-11-24 18:19:36,45.8
561,2020-11-24 18:20:05,45.4
562,2020-11-24 18:20:35,45.6
563,2020-11-24 18:21:05,45.9
564,2020-11-24 18:21:36,45.6
565,2020-11-24 18:22:06,45.4
566,2020-11-24 18:22:36,45.3
567,2020-11-24 18:23:05,45.1
568,2020-11-24 18:23:35,45.6
569,2020-11-24 18:24:05,45.4
570,2020-11-24 18:26:05,45.3
571,2020-11-24 18:26:35,45.7
572,2020-11-24 18:27:05,45.3
573,2020-11-24 18:27:36,45.5
574,2020-11-24 18:28:06,45.2
575,2020-11-24 18:28:36,45.1
576,2020-11-24 18:29:35,44.8
577,2020-11-24 18:30:05,45.2
578,2020-11-24 18:30:36,45.3
579,2020-11-24 18:31:06,45.0
580,2020-11-24 18:31:36,44.9
581,2020-11-24 18:32:06,44.8
582,2020-11-24 18:32:35,44.9
583,2020-11-24 18:34:06,45.0
584,2020-11-24 18:34:36,45.1
585,2020-11-24 18:35:05,45.0
586,2020-11-24 18:35:35,45.2
587,2020-11-24 18:36:05,45.1
588,2020-11-24 18:36:36,44.9
589,2020-11-24 18:37:36,45.1
590,2020-11-24 18:38:05,44.8
591,2020-11-24 18:38:36,44.7
592,2020-11-24 18:39:36,44.8
593,2020-11-24 18:40:36,44.7
594,2020-11-24 18:41:06,44.9
595,2020-11-24 18:41:35,44.7
596,2020-11-24 18:42:05,44.9
597,2020-11-24 18:42:36,44.5
598,2020-11-24 18:43:06,44.9
599,2020-11-24 18:43:36,44.7
600,2020-11-24 18:44:05,44.6
601,2020-11-24 18:44:35,44.8
602,2020-11-24 18:45:06,44.6
603,2020-11-24 18:46:06,44.7
604,2020-11-24 18:46:35,44.6
605,2020-11-24 18:47:05,44.7
606,2020-11-24 18:47:36,44.4
607,2020-11-24 18:48:06,44.6
608,2020-11-24 18:48:36,44.2
609,2020-11-24 18:49:06,44.0
610,2020-11-24 18:49:35,44.1
611,2020-11-24 18:50:06,44.5
612,2020-11-24 18:50:36,44.3
613,2020-11-24 18:51:36,44.6
614,2020-11-24 18:52:06,44.1
615,2020-11-24 18:53:35,44.0
616,2020-11-24 18:54:06,44.2
617,2020-11-24 18:54:36,44.0
618,2020-11-24 18:55:06,44.2
619,2020-11-24 18:55:35,44.6
620,2020-11-24 18:56:06,44.0
621,2020-11-24 18:56:36,44.1
622,2020-11-24 18:57:06,43.9
623,2020-11-24 18:57:36,44.3
624,2020-11-24 18:58:06,44.4
625,2020-11-24 18:58:35,43.8
626,2020-11-24 18:59:05,43.9
627,2020-11-24 18:59:36,44.1
628,2020-11-24 19:00:36,44.2
629,2020-11-24 19:01:06,44.0
630,2020-11-24 19:01:35,43.9
631,2020-11-24 19:02:36,43.7
632,2020-11-24 19:03:06,44.0
633,2020-11-24 19:03:36,43.8
634,2020-11-24 19:04:06,43.9
635,2020-11-24 19:04:35,43.6
636,2020-11-24 19:05:05,44.0
637,2020-11-24 19:05:35,43.7
638,2020-11-24 19:06:36,43.5
639,2020-11-24 19:07:06,43.7
640,2020-11-24 19:08:06,43.8
641,2020-11-24 19:09:06,43.7
642,2020-11-24 19:09:36,43.4
643,2020-11-24 19:10:06,43.6
644,2020-11-24 19:10:35,43.4
645,2020-11-24 19:11:06,43.3
646,2020-11-24 19:11:35,43.5
647,2020-11-24 19:12:06,43.6
648,2020-11-24 19:12:36,43.1
649,2020-11-24 19:13:06,43.2
650,2020-11-24 19:13:35,43.7
651,2020-11-24 19:14:06,43.5
652,2020-11-24 19:14:36,43.1
653,2020-11-24 19:15:06,43.4
654,2020-11-24 19:15:36,43.3
655,2020-11-24 19:16:35,43.2
656,2020-11-24 19:17:05,43.5
657,2020-11-24 19:18:06,43.2
658,2020-11-24 19:18:36,43.4
659,2020-11-24 19:19:06,43.2
660,2020-11-24 19:20:05,42.9
661,2020-11-24 19:20:35,43.0
662,2020-11-24 19:21:06,43.2
663,2020-11-24 19:21:36,42.9
664,2020-11-24 19:22:35,42.8
665,2020-11-24 19:23:05,43.2
666,2020-11-24 19:24:06,43.3
667,2020-11-24 19:24:36,43.1
668,2020-11-24 19:25:06,42.8
669,2020-11-24 19:26:06,43.2
670,2020-11-24 19:26:36,43.0
671,2020-11-24 19:27:06,42.6
672,2020-11-24 19:27:36,42.9
673,2020-11-24 19:28:06,42.7
674,2020-11-24 19:28:35,43.2
675,2020-11-24 19:29:06,42.7
676,2020-11-24 19:29:35,43.1
677,2020-11-24 19:30:06,42.9
678,2020-11-24 19:30:36,42.8
679,2020-11-24 19:31:06,43.0
680,2020-11-24 19:31:36,42.6
681,2020-11-24 19:33:06,43.2
682,2020-11-24 19:33:36,42.8
683,2020-11-24 19:34:05,42.6
684,2020-11-24 19:34:35,42.5
685,2020-11-24 19:35:05,42.9
686,2020-11-24 19:35:36,42.4
687,2020-11-24 19:36:06,42.8
688,2020-11-24 19:36:36,42.9
689,2020-11-24 19:37:05,42.8
690,2020-11-24 19:37:36,42.6
691,2020-11-24 19:38:06,42.8
692,2020-11-24 19:38:36,42.5
693,2020-11-24 19:39:06,42.3
694,2020-11-24 19:39:35,42.5
695,2020-11-24 19:40:05,42.4
696,2020-11-24 19:40:35,42.6
697,2020-11-24 19:41:06,42.3
698,2020-11-24 19:41:36,42.4
699,2020-11-24 19:42:06,42.5
700,2020-11-24 19:42:35,42.1
701,2020-11-24 19:43:05,42.3
702,2020-11-24 19:43:35,42.5
703,2020-11-24 19:44:06,42.2
704,2020-11-24 19:44:36,42.3
705,2020-11-24 19:45:06,42.2
706,2020-11-24 19:45:35,42.1
707,2020-11-24 19:46:05,42.0
708,2020-11-24 19:46:35,42.2
709,2020-11-24 19:47:36,41.9
710,2020-11-24 19:48:06,42.3
711,2020-11-24 19:48:35,42.2
712,2020-11-24 19:49:05,42.0
713,2020-11-24 19:49:35,42.2
714,2020-11-24 19:50:36,41.9
715,2020-11-24 19:51:06,42.2
716,2020-11-24 19:51:35,41.8
717,2020-11-24 19:52:06,42.2
718,2020-11-24 19:52:36,41.8
719,2020-11-24 19:53:06,42.0
720,2020-11-24 19:53:36,42.1
721,2020-11-24 19:54:06,41.9
722,2020-11-24 19:54:35,41.8
723,2020-11-24 19:55:36,41.9
724,2020-11-24 19:56:36,42.1
725,2020-11-24 19:57:06,41.8
726,2020-11-24 19:57:35,41.7
727,2020-11-24 19:58:36,41.9
728,2020-11-24 19:59:36,41.8
729,2020-11-24 20:00:06,41.7
730,2020-11-24 20:02:06,41.4
731,2020-11-24 20:02:36,41.7
732,2020-11-24 20:03:06,41.8
733,2020-11-24 20:03:35,41.5
734,2020-11-24 20:04:05,41.7
735,2020-11-24 20:05:06,41.4
