,Time,Values
54,2020-11-24 13:37:30,0.6
55,2020-11-24 13:38:00,0.1
56,2020-11-24 13:38:01,2.0
57,2020-11-24 13:38:07,0.4
58,2020-11-24 13:38:10,1.8
59,2020-11-24 13:38:16,0.3
60,2020-11-24 13:38:47,0.0
61,2020-11-24 13:41:43,1.3
62,2020-11-24 13:41:47,4.0
63,2020-11-24 13:41:48,2.6
64,2020-11-24 13:41:50,1.2
65,2020-11-24 13:41:52,0.0
66,2020-11-24 13:43:57,1.9
67,2020-11-24 13:43:59,0.8
68,2020-11-24 13:44:02,1.9
69,2020-11-24 13:44:08,0.0
70,2020-11-24 13:47:42,1.4
71,2020-11-24 13:47:49,0.0
72,2020-11-24 13:48:05,2.2
73,2020-11-24 13:48:12,0.0
74,2020-11-24 13:50:22,1.7
75,2020-11-24 13:50:28,0.0
76,2020-11-24 13:51:00,1.6
77,2020-11-24 13:51:06,0.0
78,2020-11-24 13:54:08,2.0
79,2020-11-24 13:54:12,0.8
80,2020-11-24 13:54:42,1.1
81,2020-11-24 13:54:44,2.3
82,2020-11-24 13:54:46,3.8
83,2020-11-24 13:54:48,2.5
84,2020-11-24 13:54:50,1.2
85,2020-11-24 13:54:53,0.0
86,2020-11-24 13:56:49,2.5
87,2020-11-24 13:56:50,1.4
88,2020-11-24 13:56:58,2.5
89,2020-11-24 13:57:07,0.7
90,2020-11-24 13:57:37,0.0
91,2020-11-24 14:01:02,1.7
92,2020-11-24 14:01:04,3.8
93,2020-11-24 14:01:06,2.4
94,2020-11-24 14:01:10,0.6
95,2020-11-24 14:01:40,0.0
96,2020-11-24 14:03:15,1.5
97,2020-11-24 14:03:16,2.8
98,2020-11-24 14:03:24,1.2
99,2020-11-24 14:03:28,0.0
100,2020-11-24 14:06:56,1.6
101,2020-11-24 14:07:03,0.4
102,2020-11-24 14:07:33,1.3
103,2020-11-24 14:07:34,3.6
104,2020-11-24 14:07:37,2.3
105,2020-11-24 14:07:38,1.1
106,2020-11-24 14:07:42,0.0
107,2020-11-24 14:09:36,2.0
108,2020-11-24 14:09:40,0.8
109,2020-11-24 14:09:46,2.5
110,2020-11-24 14:09:55,0.8
111,2020-11-24 14:10:25,0.0
112,2020-11-24 14:13:26,1.6
113,2020-11-24 14:13:32,0.0
114,2020-11-24 14:13:58,1.4
115,2020-11-24 14:14:01,2.6
116,2020-11-24 14:14:08,0.8
117,2020-11-24 14:14:38,0.0
118,2020-11-24 14:16:14,1.8
119,2020-11-24 14:16:21,3.5
120,2020-11-24 14:16:22,2.3
121,2020-11-24 14:16:24,1.1
122,2020-11-24 14:16:26,0.0
123,2020-11-24 14:16:54,1.9
124,2020-11-24 14:17:00,0.4
125,2020-11-24 14:17:30,0.0
126,2020-11-24 14:20:00,0.1
127,2020-11-24 14:20:04,1.7
128,2020-11-24 14:20:06,3.2
129,2020-11-24 14:20:09,2.0
130,2020-11-24 14:20:13,0.0
131,2020-11-24 14:20:38,1.8
132,2020-11-24 14:20:40,3.7
133,2020-11-24 14:20:43,2.5
134,2020-11-24 14:20:44,1.2
135,2020-11-24 14:20:47,0.0
136,2020-11-24 14:22:51,2.0
137,2020-11-24 14:22:52,0.9
138,2020-11-24 14:23:22,0.0
139,2020-11-24 14:23:32,1.6
140,2020-11-24 14:23:38,0.0
141,2020-11-24 14:26:43,1.6
142,2020-11-24 14:26:48,0.4
143,2020-11-24 14:27:17,2.1
144,2020-11-24 14:27:18,3.2
145,2020-11-24 14:27:21,2.0
146,2020-11-24 14:27:22,0.8
147,2020-11-24 14:27:53,0.0
148,2020-11-24 14:29:32,2.0
149,2020-11-24 14:29:39,0.8
150,2020-11-24 14:30:09,0.0
151,2020-11-24 14:33:12,1.6
152,2020-11-24 14:33:18,0.4
153,2020-11-24 14:33:46,3.5
154,2020-11-24 14:33:50,1.9
155,2020-11-24 14:33:52,0.7
156,2020-11-24 14:34:22,0.0
157,2020-11-24 14:39:58,1.9
158,2020-11-24 14:40:04,0.6
159,2020-11-24 14:40:34,0.0
160,2020-11-24 14:42:00,1.9
161,2020-11-24 14:42:04,0.8
162,2020-11-24 14:42:34,0.0
163,2020-11-24 14:42:50,2.0
164,2020-11-24 14:42:56,0.0
165,2020-11-24 14:45:59,1.3
166,2020-11-24 14:46:00,3.6
167,2020-11-24 14:46:04,2.0
168,2020-11-24 14:46:07,0.8
169,2020-11-24 14:46:34,2.1
170,2020-11-24 14:46:37,1.9
171,2020-11-24 14:46:40,0.7
172,2020-11-24 14:47:10,0.0
173,2020-11-24 14:48:44,1.6
174,2020-11-24 14:48:50,0.0
175,2020-11-24 14:49:20,2.0
176,2020-11-24 14:49:24,0.8
177,2020-11-24 14:49:54,0.0
178,2020-11-24 14:52:53,1.6
179,2020-11-24 14:52:58,0.0
180,2020-11-24 14:54:50,2.4
181,2020-11-24 14:54:54,1.4
182,2020-11-24 14:54:56,0.0
183,2020-11-24 14:55:01,1.6
184,2020-11-24 14:55:06,0.4
185,2020-11-24 14:55:36,0.0
186,2020-11-24 14:58:54,1.9
187,2020-11-24 14:58:57,3.8
188,2020-11-24 14:58:58,2.5
189,2020-11-24 14:59:00,1.2
190,2020-11-24 14:59:02,0.0
191,2020-11-24 15:04:42,1.6
192,2020-11-24 15:04:46,0.4
193,2020-11-24 15:05:16,0.3
194,2020-11-24 15:05:18,1.5
195,2020-11-24 15:05:20,2.8
196,2020-11-24 15:05:22,1.5
197,2020-11-24 15:05:24,0.3
198,2020-11-24 15:05:54,0.0
199,2020-11-24 15:07:28,2.0
200,2020-11-24 15:07:34,0.0
201,2020-11-24 15:11:24,2.0
202,2020-11-24 15:11:29,0.9
203,2020-11-24 15:11:33,2.2
204,2020-11-24 15:11:38,0.0
205,2020-11-24 15:13:31,1.6
206,2020-11-24 15:13:36,0.0
207,2020-11-24 15:17:03,2.0
208,2020-11-24 15:17:08,0.0
209,2020-11-24 15:17:12,1.6
210,2020-11-24 15:17:18,0.4
211,2020-11-24 15:17:45,1.6
212,2020-11-24 15:17:50,0.0
213,2020-11-24 15:19:42,2.4
214,2020-11-24 15:19:48,0.5
215,2020-11-24 15:20:18,0.0
216,2020-11-24 15:23:24,1.6
217,2020-11-24 15:23:31,0.3
218,2020-11-24 15:23:46,2.0
219,2020-11-24 15:23:58,0.5
220,2020-11-24 15:24:29,0.0
221,2020-11-24 15:25:44,2.0
222,2020-11-24 15:25:48,0.7
223,2020-11-24 15:25:51,2.0
224,2020-11-24 15:25:56,0.8
225,2020-11-24 15:26:26,0.0
226,2020-11-24 15:29:50,1.7
227,2020-11-24 15:29:58,0.0
228,2020-11-24 15:32:34,2.0
229,2020-11-24 15:32:38,0.9
230,2020-11-24 15:32:45,2.3
231,2020-11-24 15:32:48,1.1
232,2020-11-24 15:32:52,0.0
233,2020-11-24 15:36:16,2.0
234,2020-11-24 15:36:22,0.8
235,2020-11-24 15:36:52,0.0
236,2020-11-24 15:38:16,1.9
237,2020-11-24 15:38:22,0.0
238,2020-11-24 15:42:18,1.6
239,2020-11-24 15:42:22,0.5
240,2020-11-24 15:42:26,2.2
241,2020-11-24 15:42:33,0.0
242,2020-11-24 15:44:18,2.3
243,2020-11-24 15:44:22,1.0
244,2020-11-24 15:44:52,0.0
245,2020-11-24 15:48:20,1.6
246,2020-11-24 15:48:24,0.5
247,2020-11-24 15:48:28,1.7
248,2020-11-24 15:48:35,0.0
249,2020-11-24 15:54:22,2.0
250,2020-11-24 15:54:26,0.9
251,2020-11-24 15:54:30,2.2
252,2020-11-24 15:54:34,0.9
253,2020-11-24 15:55:04,0.0
254,2020-11-24 16:00:24,2.0
255,2020-11-24 16:00:28,0.9
256,2020-11-24 16:00:32,2.0
257,2020-11-24 16:00:36,0.8
258,2020-11-24 16:01:06,0.0
259,2020-11-24 16:02:22,1.9
260,2020-11-24 16:02:28,0.5
261,2020-11-24 16:02:58,0.0
262,2020-11-24 16:06:27,1.6
263,2020-11-24 16:06:32,0.0
264,2020-11-24 16:08:24,2.3
265,2020-11-24 16:08:31,0.5
266,2020-11-24 16:09:01,0.0
267,2020-11-24 16:12:28,1.5
268,2020-11-24 16:12:33,0.4
269,2020-11-24 16:12:34,1.7
270,2020-11-24 16:12:41,0.4
271,2020-11-24 16:13:11,0.0
272,2020-11-24 16:18:30,2.0
273,2020-11-24 16:18:37,0.0
274,2020-11-24 16:20:28,1.8
275,2020-11-24 16:20:35,0.0
276,2020-11-24 16:24:32,2.0
277,2020-11-24 16:24:36,0.8
278,2020-11-24 16:25:06,0.0
279,2020-11-24 16:26:30,1.9
280,2020-11-24 16:26:36,0.0
281,2020-11-24 16:30:35,1.6
282,2020-11-24 16:30:40,0.0
283,2020-11-24 16:36:34,2.0
284,2020-11-24 16:36:40,0.8
285,2020-11-24 16:37:10,0.0
286,2020-11-24 16:38:34,2.2
287,2020-11-24 16:38:38,0.9
288,2020-11-24 16:39:09,0.0
289,2020-11-24 16:42:44,2.2
290,2020-11-24 16:42:50,0.0
291,2020-11-24 16:44:34,1.7
292,2020-11-24 16:44:42,0.0
293,2020-11-24 16:48:38,1.6
294,2020-11-24 16:48:45,0.0
295,2020-11-24 16:54:40,1.6
296,2020-11-24 16:54:46,0.4
297,2020-11-24 16:55:16,0.0
298,2020-11-24 17:00:43,2.0
299,2020-11-24 17:00:48,0.4
300,2020-11-24 17:01:18,0.0
301,2020-11-24 17:06:44,1.8
302,2020-11-24 17:06:51,0.0
303,2020-11-24 17:18:48,1.6
304,2020-11-24 17:18:55,0.0
305,2020-11-24 17:24:50,1.9
306,2020-11-24 17:24:55,0.7
307,2020-11-24 17:25:24,0.0
308,2020-11-24 17:36:52,1.5
309,2020-11-24 17:37:00,0.0
310,2020-11-24 17:38:52,2.1
311,2020-11-24 17:38:57,0.8
312,2020-11-24 17:39:26,0.0
313,2020-11-24 17:42:54,2.0
314,2020-11-24 17:43:00,0.4
315,2020-11-24 17:43:30,0.0
316,2020-11-24 17:48:56,2.0
317,2020-11-24 17:49:02,0.4
318,2020-11-24 17:49:32,0.0
319,2020-11-24 17:50:54,1.7
320,2020-11-24 17:51:00,0.5
321,2020-11-24 17:51:30,0.0
322,2020-11-24 18:07:08,2.2
323,2020-11-24 18:07:15,0.8
324,2020-11-24 18:07:44,0.0
325,2020-11-24 18:09:00,1.7
326,2020-11-24 18:09:06,0.0
327,2020-11-24 18:13:04,1.9
328,2020-11-24 18:13:10,0.0
329,2020-11-24 18:19:06,1.6
330,2020-11-24 18:19:12,0.0
331,2020-11-24 18:31:08,2.0
332,2020-11-24 18:31:14,0.8
333,2020-11-24 18:31:44,0.0
334,2020-11-24 18:33:08,1.7
335,2020-11-24 18:33:12,0.4
336,2020-11-24 18:33:42,0.0
337,2020-11-24 18:43:12,1.6
338,2020-11-24 18:43:16,0.5
339,2020-11-24 18:43:21,1.7
340,2020-11-24 18:43:27,0.0
341,2020-11-24 18:49:14,2.0
342,2020-11-24 18:49:20,0.4
343,2020-11-24 18:49:50,0.0
344,2020-11-24 18:55:17,2.0
345,2020-11-24 18:55:22,0.4
346,2020-11-24 18:55:52,0.0
347,2020-11-24 19:01:18,1.6
348,2020-11-24 19:01:24,0.0
349,2020-11-24 19:07:20,1.6
350,2020-11-24 19:07:26,0.0
351,2020-11-24 19:09:19,2.4
352,2020-11-24 19:09:24,0.5
353,2020-11-24 19:09:54,0.0
354,2020-11-24 19:13:22,2.0
355,2020-11-24 19:13:34,0.5
356,2020-11-24 19:14:05,0.0
357,2020-11-24 19:19:24,2.0
358,2020-11-24 19:19:27,0.9
359,2020-11-24 19:19:31,2.2
360,2020-11-24 19:19:37,0.4
361,2020-11-24 19:20:06,0.0
362,2020-11-24 19:25:26,1.6
363,2020-11-24 19:25:30,0.4
364,2020-11-24 19:26:00,0.0
365,2020-11-24 19:31:26,1.6
366,2020-11-24 19:31:34,0.0
367,2020-11-24 19:37:28,2.0
368,2020-11-24 19:37:32,0.9
369,2020-11-24 19:37:36,2.3
370,2020-11-24 19:37:42,0.0
371,2020-11-24 19:39:26,2.0
372,2020-11-24 19:39:32,0.5
373,2020-11-24 19:40:02,0.0
374,2020-11-24 19:43:30,2.0
375,2020-11-24 19:43:36,0.4
376,2020-11-24 19:44:06,0.0
377,2020-11-24 19:49:32,1.6
378,2020-11-24 19:49:36,0.5
379,2020-11-24 19:49:40,1.7
380,2020-11-24 19:49:44,0.5
381,2020-11-24 19:50:14,0.0
382,2020-11-24 19:51:30,2.2
383,2020-11-24 19:51:36,0.5
384,2020-11-24 19:52:06,0.0
385,2020-11-24 19:55:34,2.0
386,2020-11-24 19:55:38,0.5
387,2020-11-24 19:55:42,1.7
388,2020-11-24 19:55:49,0.0
389,2020-11-24 20:01:12,1.9
390,2020-11-24 20:01:19,0.0
391,2020-11-24 20:03:50,1.4
392,2020-11-24 20:03:54,0.0
393,2020-11-24 20:37:58,2.0
394,2020-11-24 20:38:02,0.8
395,2020-11-24 20:38:32,0.0
396,2020-11-24 20:43:32,0.1
397,2020-11-24 20:43:33,1.6
398,2020-11-24 20:43:39,0.0
399,2020-11-24 20:43:58,1.6
400,2020-11-24 20:44:04,0.4
401,2020-11-24 20:44:34,0.0
402,2020-11-24 20:46:00,1.6
403,2020-11-24 20:46:07,0.3
404,2020-11-24 20:46:36,0.0
405,2020-11-24 20:50:00,1.6
406,2020-11-24 20:50:06,0.4
407,2020-11-24 20:50:36,0.0
408,2020-11-24 20:55:35,1.9
409,2020-11-24 20:55:40,0.4
410,2020-11-24 20:56:10,0.0
411,2020-11-24 21:26:12,2.0
412,2020-11-24 21:26:18,0.0
413,2020-11-24 21:28:15,1.9
414,2020-11-24 21:28:19,0.8
415,2020-11-24 21:28:48,0.0
416,2020-11-24 22:13:58,2.0
417,2020-11-24 22:14:04,0.0
418,2020-11-24 22:34:32,1.9
419,2020-11-24 22:34:38,0.8
420,2020-11-24 22:35:08,0.0
421,2020-11-24 22:56:38,1.6
422,2020-11-24 22:56:45,0.0
423,2020-11-24 23:16:45,0.4
424,2020-11-24 23:16:46,1.9
425,2020-11-24 23:16:52,0.0
426,2020-11-24 23:20:45,1.6
427,2020-11-24 23:20:52,0.0
428,2020-11-24 23:26:24,1.6
429,2020-11-24 23:26:30,0.0
430,2020-11-24 23:26:56,1.7
431,2020-11-24 23:26:58,3.2
432,2020-11-24 23:27:02,1.2
433,2020-11-24 23:27:03,0.0
434,2020-11-24 23:32:42,2.0
435,2020-11-24 23:32:48,0.4
436,2020-11-24 23:33:18,1.6
437,2020-11-24 23:33:24,0.0
438,2020-11-24 23:35:22,2.3
439,2020-11-24 23:35:27,0.5
440,2020-11-24 23:35:58,0.0
441,2020-11-24 23:39:26,2.0
442,2020-11-24 23:39:29,0.5
443,2020-11-24 23:39:32,1.6
444,2020-11-24 23:39:37,0.4
445,2020-11-24 23:40:07,0.0
446,2020-11-24 23:45:28,2.0
447,2020-11-24 23:45:34,0.0
448,2020-11-24 23:51:30,1.6
449,2020-11-24 23:51:32,0.5
450,2020-11-24 23:51:36,2.1
451,2020-11-24 23:51:42,0.5
452,2020-11-24 23:52:12,0.0
453,2020-11-24 23:53:28,2.4
454,2020-11-24 23:53:34,0.0
455,2020-11-24 23:57:32,1.6
456,2020-11-24 23:57:34,0.5
457,2020-11-24 23:57:38,1.7
458,2020-11-24 23:57:44,0.4
459,2020-11-24 23:58:14,0.0
460,2020-11-25 00:03:08,1.6
461,2020-11-25 00:03:14,0.4
462,2020-11-25 00:03:44,2.0
463,2020-11-25 00:03:48,0.8
464,2020-11-25 00:04:17,0.0
465,2020-11-25 00:09:46,1.6
466,2020-11-25 00:09:51,0.0
467,2020-11-25 00:15:46,2.0
468,2020-11-25 00:15:52,0.8
469,2020-11-25 00:16:22,0.0
470,2020-11-25 00:21:48,2.0
471,2020-11-25 00:21:54,0.4
472,2020-11-25 00:22:24,0.0
473,2020-11-25 00:27:50,1.6
474,2020-11-25 00:27:57,0.0
475,2020-11-25 00:33:23,1.9
476,2020-11-25 00:33:30,0.4
477,2020-11-25 00:34:00,0.0
478,2020-11-25 00:39:30,1.5
479,2020-11-25 00:39:34,0.4
480,2020-11-25 00:39:36,1.6
481,2020-11-25 00:39:43,0.4
482,2020-11-25 00:40:12,2.0
483,2020-11-25 00:40:14,0.9
484,2020-11-25 00:40:18,2.0
485,2020-11-25 00:40:24,0.4
486,2020-11-25 00:40:54,0.0
487,2020-11-25 00:46:14,1.6
488,2020-11-25 00:46:17,0.6
489,2020-11-25 00:46:20,1.8
490,2020-11-25 00:46:26,0.0
491,2020-11-25 00:52:16,1.6
492,2020-11-25 00:52:22,0.0
493,2020-11-25 00:58:16,2.0
494,2020-11-25 00:58:22,0.8
495,2020-11-25 00:58:52,0.0
496,2020-11-25 01:04:18,2.0
497,2020-11-25 01:04:22,0.9
498,2020-11-25 01:04:27,2.1
499,2020-11-25 01:04:32,0.0
500,2020-11-25 01:10:20,1.6
501,2020-11-25 01:10:26,0.4
502,2020-11-25 01:10:56,0.0
503,2020-11-25 01:16:22,1.3
504,2020-11-25 01:16:26,3.4
505,2020-11-25 01:16:28,2.2
506,2020-11-25 01:16:30,1.0
507,2020-11-25 01:17:00,0.0
508,2020-11-25 01:18:34,1.9
509,2020-11-25 01:18:40,0.4
510,2020-11-25 01:19:10,1.6
511,2020-11-25 01:19:16,0.0
512,2020-11-25 01:22:16,0.4
513,2020-11-25 01:22:18,1.9
514,2020-11-25 01:22:22,0.8
515,2020-11-25 01:22:52,1.6
516,2020-11-25 01:22:58,0.0
517,2020-11-25 01:24:54,1.6
518,2020-11-25 01:25:00,0.0
519,2020-11-25 01:28:53,1.3
520,2020-11-25 01:28:58,2.6
521,2020-11-25 01:29:00,1.4
522,2020-11-25 01:29:02,0.3
523,2020-11-25 01:29:32,0.0
524,2020-11-25 01:30:58,1.8
525,2020-11-25 01:31:02,0.7
526,2020-11-25 01:31:06,2.0
527,2020-11-25 01:31:12,0.0
528,2020-11-25 01:34:42,1.4
529,2020-11-25 01:34:48,0.0
530,2020-11-25 01:35:04,1.7
531,2020-11-25 01:35:06,3.2
532,2020-11-25 01:35:08,2.0
533,2020-11-25 01:35:12,0.0
534,2020-11-25 01:41:16,2.0
535,2020-11-25 01:41:18,3.4
536,2020-11-25 01:41:20,2.2
537,2020-11-25 01:41:22,1.0
538,2020-11-25 01:41:52,0.0
539,2020-11-25 01:43:26,1.9
540,2020-11-25 01:43:32,0.8
541,2020-11-25 01:44:02,0.0
542,2020-11-25 01:47:10,2.0
543,2020-11-25 01:47:16,0.0
544,2020-11-25 01:47:44,1.6
545,2020-11-25 01:47:50,0.4
546,2020-11-25 01:48:20,0.0
547,2020-11-25 01:53:22,1.9
548,2020-11-25 01:53:28,0.0
549,2020-11-25 01:53:54,1.7
550,2020-11-25 01:53:56,3.6
551,2020-11-25 01:53:58,2.4
552,2020-11-25 01:54:00,1.2
553,2020-11-25 01:54:02,0.0
554,2020-11-25 01:59:39,1.6
555,2020-11-25 01:59:46,0.4
556,2020-11-25 02:00:16,0.5
557,2020-11-25 02:00:18,1.8
558,2020-11-25 02:00:24,0.3
559,2020-11-25 02:00:54,0.0
560,2020-11-25 02:02:34,1.6
561,2020-11-25 02:02:42,0.0
562,2020-11-25 02:06:26,1.7
563,2020-11-25 02:06:28,3.1
564,2020-11-25 02:06:30,1.9
565,2020-11-25 02:06:32,0.7
566,2020-11-25 02:07:02,0.0
567,2020-11-25 02:12:12,1.6
568,2020-11-25 02:12:18,0.4
569,2020-11-25 02:12:44,1.4
570,2020-11-25 02:12:48,3.2
571,2020-11-25 02:12:50,2.0
572,2020-11-25 02:12:52,0.8
573,2020-11-25 02:13:22,0.0
574,2020-11-25 02:15:30,1.5
575,2020-11-25 02:15:36,0.3
576,2020-11-25 02:16:06,0.0
577,2020-11-25 02:19:09,1.4
578,2020-11-25 02:19:10,2.8
579,2020-11-25 02:19:14,0.9
580,2020-11-25 02:19:44,0.0
581,2020-11-25 02:21:26,1.6
582,2020-11-25 02:21:31,0.0
583,2020-11-25 02:21:50,2.0
584,2020-11-25 02:21:57,0.0
585,2020-11-25 02:25:02,2.0
586,2020-11-25 02:25:06,0.8
587,2020-11-25 02:25:34,2.0
588,2020-11-25 02:25:36,3.4
589,2020-11-25 02:25:38,2.1
590,2020-11-25 02:25:40,0.8
591,2020-11-25 02:26:10,0.0
592,2020-11-25 02:31:46,1.7
593,2020-11-25 02:31:48,3.6
594,2020-11-25 02:31:50,2.4
595,2020-11-25 02:31:53,0.4
596,2020-11-25 02:32:23,0.0
597,2020-11-25 02:33:50,2.4
598,2020-11-25 02:33:54,1.2
599,2020-11-25 02:34:10,0.0
600,2020-11-25 02:38:06,2.1
601,2020-11-25 02:38:12,0.7
602,2020-11-25 02:38:42,0.0
603,2020-11-25 02:44:16,1.3
604,2020-11-25 02:44:20,2.7
605,2020-11-25 02:44:24,0.7
606,2020-11-25 02:44:54,0.0
607,2020-11-25 02:46:22,2.4
608,2020-11-25 02:46:24,1.3
609,2020-11-25 02:46:33,2.5
610,2020-11-25 02:46:40,0.6
611,2020-11-25 02:47:10,0.0
612,2020-11-25 02:50:09,1.9
613,2020-11-25 02:50:16,0.8
614,2020-11-25 02:50:46,1.4
615,2020-11-25 02:50:47,2.5
616,2020-11-25 02:50:54,0.7
617,2020-11-25 02:51:24,0.0
618,2020-11-25 02:52:58,2.0
619,2020-11-25 02:53:02,0.7
620,2020-11-25 02:53:32,0.0
621,2020-11-25 02:56:56,1.7
622,2020-11-25 02:56:58,3.1
623,2020-11-25 02:56:59,1.9
624,2020-11-25 02:57:02,0.7
625,2020-11-25 02:57:32,0.0
626,2020-11-25 02:59:14,1.9
627,2020-11-25 02:59:20,0.0
628,2020-11-25 03:02:52,1.6
629,2020-11-25 03:03:00,0.0
630,2020-11-25 03:03:16,2.3
631,2020-11-25 03:03:22,0.8
632,2020-11-25 03:03:52,0.0
633,2020-11-25 03:05:32,1.6
634,2020-11-25 03:05:40,0.0
635,2020-11-25 03:09:39,1.7
636,2020-11-25 03:09:40,3.1
637,2020-11-25 03:09:44,1.2
638,2020-11-25 03:09:46,0.0
639,2020-11-25 03:11:42,2.4
640,2020-11-25 03:11:46,1.1
641,2020-11-25 03:11:51,2.4
642,2020-11-25 03:11:58,1.2
643,2020-11-25 03:12:02,0.0
644,2020-11-25 03:15:56,1.6
645,2020-11-25 03:16:00,3.0
646,2020-11-25 03:16:02,1.7
647,2020-11-25 03:16:06,0.0
648,2020-11-25 03:18:00,2.0
649,2020-11-25 03:18:06,0.5
650,2020-11-25 03:18:12,1.6
651,2020-11-25 03:18:14,3.8
652,2020-11-25 03:18:16,2.6
653,2020-11-25 03:18:18,1.4
654,2020-11-25 03:18:22,0.0
655,2020-11-25 03:22:16,1.7
656,2020-11-25 03:22:18,3.0
657,2020-11-25 03:22:22,1.4
658,2020-11-25 03:22:24,0.3
659,2020-11-25 03:22:54,0.0
660,2020-11-25 03:24:28,2.1
661,2020-11-25 03:24:34,3.2
662,2020-11-25 03:24:36,2.0
663,2020-11-25 03:24:40,0.0
664,2020-11-25 03:28:33,1.2
665,2020-11-25 03:28:36,2.3
666,2020-11-25 03:28:42,0.7
667,2020-11-25 03:29:12,0.0
668,2020-11-25 03:30:54,1.6
669,2020-11-25 03:30:58,0.4
670,2020-11-25 03:31:28,0.0
671,2020-11-25 03:34:54,1.4
672,2020-11-25 03:34:56,3.7
673,2020-11-25 03:35:00,1.6
674,2020-11-25 03:35:02,0.4
675,2020-11-25 03:35:32,0.0
676,2020-11-25 03:37:12,2.0
677,2020-11-25 03:37:18,0.4
678,2020-11-25 03:37:48,0.0
679,2020-11-25 03:37:50,2.0
680,2020-11-25 03:37:56,0.4
681,2020-11-25 03:38:26,0.0
682,2020-11-25 03:41:24,2.0
683,2020-11-25 03:41:26,3.4
684,2020-11-25 03:41:30,1.6
685,2020-11-25 03:41:32,0.3
686,2020-11-25 03:42:02,0.0
687,2020-11-25 03:43:42,2.1
688,2020-11-25 03:43:48,0.0
689,2020-11-25 03:47:42,1.1
690,2020-11-25 03:47:44,2.3
691,2020-11-25 03:47:50,0.8
692,2020-11-25 03:48:20,0.0
693,2020-11-25 03:50:02,1.6
694,2020-11-25 03:50:06,0.4
695,2020-11-25 03:50:36,0.0
696,2020-11-25 03:50:40,1.5
697,2020-11-25 03:50:44,0.4
698,2020-11-25 03:51:14,0.0
699,2020-11-25 03:54:11,1.3
700,2020-11-25 03:54:16,2.7
701,2020-11-25 03:54:18,1.5
702,2020-11-25 03:54:21,0.0
703,2020-11-25 03:56:30,2.0
704,2020-11-25 03:56:36,0.3
705,2020-11-25 03:57:06,0.0
706,2020-11-25 03:57:09,1.6
707,2020-11-25 03:57:16,0.0
708,2020-11-25 04:00:10,1.6
709,2020-11-25 04:00:16,0.0
710,2020-11-25 04:00:32,2.0
711,2020-11-25 04:00:34,3.4
712,2020-11-25 04:00:37,1.6
713,2020-11-25 04:00:40,0.4
714,2020-11-25 04:01:10,0.0
715,2020-11-25 04:02:50,2.0
716,2020-11-25 04:02:57,0.0
717,2020-11-25 04:06:54,1.1
718,2020-11-25 04:06:56,3.3
719,2020-11-25 04:07:00,1.3
720,2020-11-25 04:07:04,0.0
721,2020-11-25 04:08:57,2.4
722,2020-11-25 04:09:04,0.5
723,2020-11-25 04:09:12,3.2
724,2020-11-25 04:09:14,2.0
725,2020-11-25 04:09:18,0.3
726,2020-11-25 04:09:48,0.0
727,2020-11-25 04:12:44,1.6
728,2020-11-25 04:12:51,0.4
729,2020-11-25 04:13:12,2.0
730,2020-11-25 04:13:18,0.4
731,2020-11-25 04:13:48,0.0
732,2020-11-25 04:19:16,1.6
733,2020-11-25 04:19:18,3.1
734,2020-11-25 04:19:22,1.1
735,2020-11-25 04:19:24,0.0
