,Time,Values
74,2020-11-24 13:54:16,9.5
75,2020-11-24 13:54:46,9.4
76,2020-11-24 13:55:16,9.1
77,2020-11-24 13:55:45,9.4
78,2020-11-24 13:56:16,9.3
79,2020-11-24 13:56:46,9.2
80,2020-11-24 13:57:16,9.3
81,2020-11-24 13:57:46,9.1
82,2020-11-24 13:58:15,9.4
83,2020-11-24 13:58:45,9.2
84,2020-11-24 13:59:16,9.5
85,2020-11-24 13:59:46,9.2
86,2020-11-24 14:02:16,9.3
87,2020-11-24 14:02:46,9.1
88,2020-11-24 14:03:16,9.2
89,2020-11-24 14:03:46,9.1
90,2020-11-24 14:04:46,9.2
91,2020-11-24 14:05:16,9.1
92,2020-11-24 14:07:15,9.3
93,2020-11-24 14:07:46,9.0
94,2020-11-24 14:08:46,9.1
95,2020-11-24 14:10:15,9.0
96,2020-11-24 14:10:46,9.1
97,2020-11-24 14:11:46,9.2
98,2020-11-24 14:12:16,9.0
99,2020-11-24 14:12:45,9.1
100,2020-11-24 14:13:16,9.0
101,2020-11-24 14:16:45,9.1
102,2020-11-24 14:17:16,9.0
103,2020-11-24 14:24:45,9.1
104,2020-11-24 14:25:16,9.0
105,2020-11-24 15:57:46,8.9
106,2020-11-24 15:58:46,9.0
107,2020-11-24 15:59:17,8.8
108,2020-11-24 15:59:46,8.9
109,2020-11-24 16:00:16,8.7
110,2020-11-24 16:00:46,8.8
111,2020-11-24 16:01:16,8.6
112,2020-11-24 16:01:46,8.9
113,2020-11-24 16:02:16,8.7
114,2020-11-24 16:02:46,8.8
115,2020-11-24 16:03:16,8.6
116,2020-11-24 16:03:46,8.7
117,2020-11-24 16:04:17,8.6
118,2020-11-24 16:04:46,8.3
119,2020-11-24 16:05:16,8.5
120,2020-11-24 16:05:46,8.7
121,2020-11-24 16:06:46,8.3
122,2020-11-24 16:07:16,8.0
123,2020-11-24 16:07:46,8.3
124,2020-11-24 16:08:46,8.2
125,2020-11-24 16:10:47,8.3
126,2020-11-24 16:11:15,8.2
127,2020-11-24 16:11:46,8.1
128,2020-11-24 16:12:46,8.4
129,2020-11-24 16:13:17,8.3
130,2020-11-24 16:13:47,8.1
131,2020-11-24 16:14:15,8.2
132,2020-11-24 16:15:16,8.3
133,2020-11-24 16:15:46,8.1
134,2020-11-24 16:16:17,8.0
135,2020-11-24 16:16:46,8.1
136,2020-11-24 16:17:16,8.0
137,2020-11-24 16:17:46,8.2
138,2020-11-24 16:18:16,8.1
139,2020-11-24 16:18:46,8.0
140,2020-11-24 16:21:16,8.1
141,2020-11-24 16:21:47,8.0
142,2020-11-24 16:23:46,8.1
143,2020-11-24 16:24:16,8.0
144,2020-11-24 22:23:46,7.9
145,2020-11-24 22:24:16,8.0
146,2020-11-24 22:26:45,7.9
147,2020-11-24 22:27:16,8.0
148,2020-11-24 22:32:16,7.9
149,2020-11-24 22:33:16,8.0
150,2020-11-24 22:34:45,7.9
151,2020-11-24 22:36:46,7.8
152,2020-11-24 22:37:16,7.7
153,2020-11-24 22:37:45,7.5
154,2020-11-24 22:38:16,7.9
155,2020-11-24 22:38:46,7.7
156,2020-11-24 22:40:16,7.9
157,2020-11-24 22:40:46,7.7
158,2020-11-24 22:41:16,7.6
159,2020-11-24 22:41:46,7.3
160,2020-11-24 22:42:16,7.9
161,2020-11-24 22:42:46,7.5
162,2020-11-24 22:43:16,7.3
163,2020-11-24 22:43:46,7.7
164,2020-11-24 22:44:16,7.5
165,2020-11-24 22:44:46,7.7
166,2020-11-24 22:45:16,7.2
167,2020-11-24 22:45:46,7.3
168,2020-11-24 22:46:17,7.4
169,2020-11-24 22:46:45,7.2
170,2020-11-24 22:47:16,7.5
171,2020-11-24 22:47:46,7.4
172,2020-11-24 22:48:16,7.6
173,2020-11-24 22:48:46,7.4
174,2020-11-24 22:49:16,7.3
175,2020-11-24 22:49:46,7.1
176,2020-11-24 22:50:46,7.3
177,2020-11-24 22:51:16,7.2
178,2020-11-24 22:52:46,7.0
179,2020-11-24 22:53:15,7.2
180,2020-11-24 22:53:46,7.1
181,2020-11-24 22:54:16,7.2
182,2020-11-24 22:55:17,7.1
183,2020-11-24 22:56:16,7.2
184,2020-11-24 22:57:16,7.1
185,2020-11-24 22:58:15,7.0
186,2020-11-24 22:58:45,7.1
187,2020-11-24 23:00:16,7.0
188,2020-11-24 23:00:47,7.2
189,2020-11-24 23:01:16,7.1
190,2020-11-24 23:01:45,7.0
191,2020-11-24 23:02:16,7.2
192,2020-11-24 23:02:46,7.1
193,2020-11-24 23:03:46,7.0
194,2020-11-24 23:08:16,7.1
195,2020-11-24 23:08:46,7.0
196,2020-11-24 23:10:46,7.1
197,2020-11-24 23:11:16,7.0
198,2020-11-24 23:14:16,7.1
199,2020-11-24 23:14:46,7.0
200,2020-11-24 23:16:16,7.2
201,2020-11-24 23:16:46,7.0
202,2020-11-24 23:17:16,7.1
203,2020-11-24 23:17:46,7.0
204,2020-11-24 23:22:16,7.1
205,2020-11-24 23:22:46,7.0
206,2020-11-24 23:27:16,7.1
207,2020-11-24 23:27:46,7.0
208,2020-11-25 00:16:46,7.1
209,2020-11-25 00:17:17,7.0
210,2020-11-25 00:17:46,7.1
211,2020-11-25 00:18:16,7.0
212,2020-11-25 00:21:16,7.1
213,2020-11-25 00:21:46,7.0
214,2020-11-25 00:22:16,7.2
215,2020-11-25 00:22:46,7.0
216,2020-11-25 01:51:16,7.1
217,2020-11-25 01:51:46,7.0
218,2020-11-25 01:52:47,7.1
219,2020-11-25 01:53:46,7.0
220,2020-11-25 01:57:47,7.2
221,2020-11-25 01:58:17,7.0
222,2020-11-25 01:59:16,7.1
223,2020-11-25 01:59:46,7.0
224,2020-11-25 02:00:46,7.1
225,2020-11-25 02:01:16,7.0
226,2020-11-25 02:03:16,7.1
227,2020-11-25 02:03:46,7.0
228,2020-11-25 02:04:16,7.2
229,2020-11-25 02:04:46,7.0
230,2020-11-25 02:06:16,7.1
231,2020-11-25 02:06:46,7.0
232,2020-11-25 02:07:46,7.1
233,2020-11-25 02:08:16,7.2
234,2020-11-25 02:08:46,7.1
235,2020-11-25 02:09:16,7.0
236,2020-11-25 02:10:16,7.1
237,2020-11-25 02:10:46,7.0
238,2020-11-25 02:21:46,7.1
239,2020-11-25 02:22:16,7.0
240,2020-11-25 02:53:46,7.1
241,2020-11-25 02:54:17,7.0
242,2020-11-25 02:54:46,7.1
243,2020-11-25 02:55:16,7.2
244,2020-11-25 02:55:46,7.0
245,2020-11-25 02:56:46,7.1
246,2020-11-25 02:57:16,7.0
247,2020-11-25 02:57:46,7.1
248,2020-11-25 02:58:16,7.0
249,2020-11-25 02:58:46,7.3
250,2020-11-25 02:59:17,7.1
251,2020-11-25 02:59:46,7.0
252,2020-11-25 03:00:16,7.1
253,2020-11-25 03:00:47,7.0
254,2020-11-25 03:01:16,7.2
255,2020-11-25 03:02:16,7.0
256,2020-11-25 03:03:17,7.1
257,2020-11-25 03:04:16,7.0
258,2020-11-25 03:05:47,7.2
259,2020-11-25 03:08:46,7.1
260,2020-11-25 03:09:46,7.2
261,2020-11-25 03:10:16,7.1
262,2020-11-25 03:10:46,7.3
263,2020-11-25 03:11:16,7.6
264,2020-11-25 03:11:46,7.2
265,2020-11-25 03:12:16,7.3
266,2020-11-25 03:13:16,7.4
267,2020-11-25 03:13:46,7.2
268,2020-11-25 03:14:16,7.3
269,2020-11-25 03:14:45,7.6
270,2020-11-25 03:15:46,7.5
271,2020-11-25 03:16:16,7.6
272,2020-11-25 03:17:16,7.4
273,2020-11-25 03:17:47,7.2
274,2020-11-25 03:18:16,7.6
275,2020-11-25 03:18:46,7.3
276,2020-11-25 03:19:46,7.6
277,2020-11-25 03:20:16,7.7
278,2020-11-25 03:21:16,7.5
279,2020-11-25 03:21:46,7.6
280,2020-11-25 03:22:16,7.5
281,2020-11-25 03:22:46,7.3
282,2020-11-25 03:23:16,7.4
283,2020-11-25 03:24:16,7.7
284,2020-11-25 03:24:46,7.5
285,2020-11-25 03:25:16,7.6
286,2020-11-25 03:25:46,7.1
287,2020-11-25 03:26:16,7.5
288,2020-11-25 03:26:47,7.7
289,2020-11-25 03:27:15,7.6
290,2020-11-25 03:27:46,7.5
291,2020-11-25 03:28:16,7.6
292,2020-11-25 03:28:46,7.8
293,2020-11-25 03:29:16,7.5
294,2020-11-25 03:29:46,7.4
295,2020-11-25 03:30:15,7.7
296,2020-11-25 03:30:46,7.5
297,2020-11-25 03:31:16,7.7
298,2020-11-25 03:32:17,7.6
299,2020-11-25 03:33:46,7.3
300,2020-11-25 03:34:16,7.4
301,2020-11-25 03:34:46,7.5
302,2020-11-25 03:35:16,7.4
303,2020-11-25 03:35:45,7.7
304,2020-11-25 03:36:16,7.3
305,2020-11-25 03:36:46,7.6
306,2020-11-25 03:37:46,7.5
307,2020-11-25 03:38:16,7.2
308,2020-11-25 03:38:47,7.4
309,2020-11-25 03:39:16,7.5
310,2020-11-25 03:39:46,7.3
311,2020-11-25 03:40:16,7.7
312,2020-11-25 03:40:46,7.5
313,2020-11-25 03:41:16,7.4
314,2020-11-25 03:42:16,7.5
315,2020-11-25 03:42:46,7.2
316,2020-11-25 03:43:16,7.4
317,2020-11-25 03:44:16,7.7
318,2020-11-25 03:44:46,7.3
319,2020-11-25 03:45:16,7.4
320,2020-11-25 03:45:46,7.1
321,2020-11-25 03:46:16,7.2
322,2020-11-25 03:48:46,7.6
323,2020-11-25 03:49:16,7.3
324,2020-11-25 03:49:46,7.2
325,2020-11-25 03:50:45,7.1
326,2020-11-25 03:51:15,7.2
327,2020-11-25 03:51:46,7.5
328,2020-11-25 03:52:16,7.1
329,2020-11-25 03:52:46,7.2
330,2020-11-25 03:53:16,7.1
331,2020-11-25 03:53:47,7.2
332,2020-11-25 03:54:16,7.1
333,2020-11-25 03:55:47,7.0
334,2020-11-25 03:56:16,7.1
335,2020-11-25 03:57:16,7.0
336,2020-11-25 03:58:46,7.1
337,2020-11-25 03:59:16,7.3
338,2020-11-25 03:59:46,7.0
339,2020-11-25 04:00:16,7.1
340,2020-11-25 04:00:46,7.0
341,2020-11-25 04:03:16,7.1
342,2020-11-25 04:03:46,7.0
343,2020-11-25 04:07:46,7.1
344,2020-11-25 04:08:17,7.0
345,2020-11-25 05:07:16,7.1
346,2020-11-25 05:07:47,7.2
347,2020-11-25 05:08:16,7.0
348,2020-11-25 05:09:16,7.1
349,2020-11-25 05:09:46,7.2
350,2020-11-25 05:10:16,7.3
351,2020-11-25 05:10:47,7.0
352,2020-11-25 05:11:16,7.1
353,2020-11-25 05:11:46,7.2
354,2020-11-25 05:12:16,7.3
355,2020-11-25 05:12:46,7.1
356,2020-11-25 05:13:16,7.3
357,2020-11-25 05:13:45,7.5
358,2020-11-25 05:14:15,7.3
359,2020-11-25 05:14:46,7.2
360,2020-11-25 05:15:16,7.1
361,2020-11-25 05:15:46,7.2
362,2020-11-25 05:16:17,7.5
363,2020-11-25 05:16:46,7.2
364,2020-11-25 05:17:16,7.4
365,2020-11-25 05:17:46,7.3
366,2020-11-25 05:18:16,7.5
367,2020-11-25 05:18:46,7.7
368,2020-11-25 05:19:16,7.6
369,2020-11-25 05:19:46,7.9
370,2020-11-25 05:20:16,7.6
371,2020-11-25 05:21:16,7.4
372,2020-11-25 05:22:16,7.7
373,2020-11-25 05:22:47,7.5
374,2020-11-25 05:23:16,7.7
375,2020-11-25 05:24:16,7.8
376,2020-11-25 05:25:17,7.9
377,2020-11-25 05:25:46,8.0
378,2020-11-25 05:26:16,7.6
379,2020-11-25 05:27:16,8.0
380,2020-11-25 05:27:46,7.8
381,2020-11-25 05:29:46,7.9
382,2020-11-25 05:32:16,8.0
383,2020-11-25 05:32:46,7.9
384,2020-11-25 05:33:47,8.0
385,2020-11-25 05:34:17,7.9
386,2020-11-25 05:35:16,8.0
387,2020-11-25 05:35:46,7.8
388,2020-11-25 05:36:17,8.0
389,2020-11-25 05:36:46,7.9
390,2020-11-25 05:38:16,8.0
391,2020-11-25 05:39:46,7.9
392,2020-11-25 05:40:17,8.0
393,2020-11-25 05:45:16,7.9
394,2020-11-25 05:45:46,8.0
395,2020-11-25 05:53:46,7.9
396,2020-11-25 05:54:16,8.0
397,2020-11-25 05:56:16,7.9
398,2020-11-25 05:56:46,8.0
399,2020-11-25 05:59:16,7.9
400,2020-11-25 05:59:46,8.0
401,2020-11-25 06:13:16,7.9
402,2020-11-25 06:13:46,8.0
403,2020-11-25 06:15:47,7.9
404,2020-11-25 06:16:15,8.0
405,2020-11-25 07:12:46,7.9
406,2020-11-25 07:13:16,8.0
407,2020-11-25 07:46:16,8.1
408,2020-11-25 07:46:46,8.0
409,2020-11-25 07:48:16,8.1
410,2020-11-25 07:48:46,8.0
411,2020-11-25 07:49:16,8.1
412,2020-11-25 07:49:47,8.0
413,2020-11-25 07:52:16,8.2
414,2020-11-25 07:52:46,8.1
415,2020-11-25 07:54:16,8.2
416,2020-11-25 07:54:46,8.0
417,2020-11-25 07:55:17,8.2
418,2020-11-25 07:55:46,8.0
419,2020-11-25 07:56:16,8.1
420,2020-11-25 07:58:16,8.2
421,2020-11-25 07:58:46,8.1
422,2020-11-25 07:59:17,8.2
423,2020-11-25 07:59:46,8.0
424,2020-11-25 08:00:16,8.1
425,2020-11-25 08:00:46,8.0
426,2020-11-25 08:01:47,8.1
427,2020-11-25 08:03:16,8.0
428,2020-11-25 08:03:46,8.2
429,2020-11-25 08:04:16,8.1
430,2020-11-25 08:05:17,8.2
431,2020-11-25 08:05:46,8.0
432,2020-11-25 08:06:16,8.4
433,2020-11-25 08:06:46,8.1
434,2020-11-25 08:07:16,8.0
435,2020-11-25 08:08:17,8.3
436,2020-11-25 08:08:46,8.1
437,2020-11-25 08:09:16,8.3
438,2020-11-25 08:10:16,8.1
439,2020-11-25 08:10:47,8.4
440,2020-11-25 08:11:16,8.0
441,2020-11-25 08:11:46,8.1
442,2020-11-25 08:12:16,8.3
443,2020-11-25 08:12:46,8.2
444,2020-11-25 08:13:47,8.1
445,2020-11-25 08:14:16,8.3
446,2020-11-25 08:15:16,8.4
447,2020-11-25 08:16:17,8.5
448,2020-11-25 08:16:47,8.0
449,2020-11-25 08:17:16,8.6
450,2020-11-25 08:17:46,8.7
451,2020-11-25 08:18:17,8.4
452,2020-11-25 08:18:46,9.0
453,2020-11-25 08:19:17,8.8
454,2020-11-25 08:20:16,8.9
455,2020-11-25 08:20:46,9.0
456,2020-11-25 08:21:16,8.9
457,2020-11-25 08:21:47,9.0
458,2020-11-25 20:12:43,0.0
459,2020-11-25 20:12:44,429000000000000.0
460,2020-11-25 20:12:46,301000000000000.0
461,2020-11-25 20:12:47,215000000000000.0
462,2020-11-25 20:12:50,85900000000000.0
463,2020-11-25 20:12:52,12.6
464,2020-11-25 20:13:22,12.4
465,2020-11-25 20:13:52,12.7
466,2020-11-25 20:14:22,12.8
467,2020-11-25 20:14:52,12.7
468,2020-11-25 20:15:22,13.0
469,2020-11-25 20:22:22,12.8
470,2020-11-25 20:22:52,12.1
471,2020-11-25 20:23:22,12.0
472,2020-11-25 20:28:22,11.1
473,2020-11-25 20:28:52,11.0
474,2020-11-25 20:30:52,10.7
475,2020-11-25 20:31:22,11.0
476,2020-11-25 20:34:22,10.0
477,2020-11-25 20:36:22,9.8
478,2020-11-25 20:36:52,9.3
479,2020-11-25 20:37:22,9.9
480,2020-11-25 20:37:52,10.0
481,2020-11-25 20:40:22,10.6
482,2020-11-25 20:40:52,10.4
483,2020-11-25 20:41:22,10.0
484,2020-11-25 20:43:22,9.0
485,2020-11-25 20:46:22,10.0
486,2020-11-25 20:47:22,10.4
487,2020-11-25 20:47:53,11.0
488,2020-11-25 20:50:53,10.9
489,2020-11-25 20:51:23,10.0
490,2020-11-25 20:52:52,9.0
491,2020-11-25 20:54:52,9.1
492,2020-11-25 20:55:22,10.0
493,2020-11-25 20:56:22,10.1
494,2020-11-25 20:56:52,11.0
495,2020-11-25 20:57:52,12.0
496,2020-11-25 21:00:23,11.9
497,2020-11-25 21:00:52,11.6
498,2020-11-25 21:01:22,11.0
499,2020-11-25 21:02:52,10.0
500,2020-11-25 21:04:22,9.7
501,2020-11-25 21:04:52,9.3
502,2020-11-25 21:05:52,9.7
503,2020-11-25 21:06:23,9.9
504,2020-11-25 21:06:52,10.0
505,2020-11-25 21:08:23,10.8
506,2020-11-25 21:08:53,11.0
507,2020-11-25 21:09:52,11.6
508,2020-11-25 21:10:23,12.0
509,2020-11-25 21:15:22,11.7
510,2020-11-25 21:15:52,11.1
511,2020-11-25 21:16:22,11.0
512,2020-11-25 21:17:53,10.8
513,2020-11-25 21:18:22,10.2
514,2020-11-25 21:18:52,10.0
515,2020-11-25 21:24:52,10.1
516,2020-11-25 21:25:22,10.2
517,2020-11-25 21:25:53,10.8
518,2020-11-25 21:26:22,11.0
519,2020-11-25 21:31:52,11.1
520,2020-11-25 21:32:22,11.3
521,2020-11-25 21:32:53,11.6
522,2020-11-25 21:33:22,11.8
523,2020-11-25 21:33:52,11.9
524,2020-11-25 21:34:52,12.0
525,2020-11-25 21:37:22,11.9
526,2020-11-25 21:37:52,11.8
527,2020-11-25 21:38:23,11.3
528,2020-11-25 21:38:53,11.0
529,2020-11-25 21:41:53,10.9
530,2020-11-25 21:42:22,11.0
531,2020-11-25 21:42:52,10.5
532,2020-11-25 21:43:22,10.1
533,2020-11-25 21:43:53,10.3
534,2020-11-25 21:44:23,10.1
535,2020-11-25 21:45:22,10.0
536,2020-11-25 21:58:22,10.9
537,2020-11-25 21:58:52,11.0
538,2020-11-25 22:03:52,11.1
539,2020-11-25 22:04:22,11.6
540,2020-11-25 22:04:52,11.5
541,2020-11-25 22:05:23,11.8
542,2020-11-25 22:06:22,11.9
543,2020-11-25 22:06:52,12.0
544,2020-11-25 22:15:22,12.1
545,2020-11-25 22:15:52,12.0
546,2020-11-25 22:17:23,12.2
547,2020-11-25 22:17:52,12.0
548,2020-11-25 22:18:22,12.2
549,2020-11-25 22:18:53,12.1
550,2020-11-25 22:20:23,12.5
551,2020-11-25 22:20:51,12.0
552,2020-11-25 22:21:22,12.2
553,2020-11-25 22:22:22,12.0
554,2020-11-25 22:22:53,12.1
555,2020-11-25 22:23:23,12.0
556,2020-11-25 22:23:52,12.1
557,2020-11-25 22:24:22,12.0
558,2020-11-25 22:25:22,12.1
559,2020-11-25 22:25:53,12.0
560,2020-11-25 22:36:24,11.9
561,2020-11-25 22:36:54,12.0
562,2020-11-25 22:37:24,11.9
563,2020-11-25 22:38:24,12.0
564,2020-11-25 22:38:54,11.7
565,2020-11-25 22:39:24,11.5
566,2020-11-25 22:39:54,11.2
567,2020-11-25 22:40:24,11.4
568,2020-11-25 22:40:55,11.3
569,2020-11-25 22:41:54,11.4
570,2020-11-25 22:42:22,11.0
571,2020-11-25 22:42:52,11.2
572,2020-11-25 22:44:23,11.3
573,2020-11-25 22:44:52,11.2
574,2020-11-25 22:45:22,11.1
575,2020-11-25 22:45:52,11.3
576,2020-11-25 22:46:22,11.1
577,2020-11-25 22:46:53,11.3
578,2020-11-25 22:47:22,11.7
579,2020-11-25 22:47:52,12.0
580,2020-11-25 22:55:53,11.5
581,2020-11-25 22:56:22,11.0
582,2020-11-25 23:00:22,10.9
583,2020-11-25 23:00:52,10.5
584,2020-11-25 23:01:23,10.3
585,2020-11-25 23:01:52,10.2
586,2020-11-25 23:02:22,10.0
587,2020-11-25 23:02:52,10.3
588,2020-11-25 23:03:22,10.1
589,2020-11-25 23:04:23,10.4
590,2020-11-25 23:04:53,10.1
591,2020-11-25 23:05:22,10.2
592,2020-11-25 23:05:52,10.4
593,2020-11-25 23:06:22,10.5
594,2020-11-25 23:07:23,10.6
595,2020-11-25 23:07:52,10.7
596,2020-11-25 23:08:22,10.6
597,2020-11-25 23:08:52,10.8
598,2020-11-25 23:09:23,10.9
599,2020-11-25 23:09:53,10.7
600,2020-11-25 23:10:23,10.9
601,2020-11-25 23:10:52,11.0
602,2020-11-25 23:11:22,10.7
603,2020-11-25 23:11:52,10.8
604,2020-11-25 23:12:23,10.9
605,2020-11-25 23:12:52,10.8
606,2020-11-25 23:13:22,10.9
607,2020-11-25 23:14:52,11.0
608,2020-11-25 23:16:23,10.8
609,2020-11-25 23:16:51,10.1
610,2020-11-25 23:17:22,10.0
611,2020-11-25 23:23:52,10.1
612,2020-11-25 23:24:53,10.4
613,2020-11-25 23:25:52,10.7
614,2020-11-25 23:26:22,11.0
615,2020-11-25 23:26:52,10.9
616,2020-11-25 23:27:23,11.0
617,2020-11-26 00:02:22,10.9
618,2020-11-26 00:02:53,11.0
619,2020-11-26 00:03:52,10.9
620,2020-11-26 00:04:22,10.7
621,2020-11-26 00:04:52,10.9
622,2020-11-26 00:05:22,10.7
623,2020-11-26 00:06:22,11.0
624,2020-11-26 00:06:53,10.6
625,2020-11-26 00:07:22,10.8
626,2020-11-26 00:07:52,10.2
627,2020-11-26 00:08:23,10.1
628,2020-11-26 00:08:52,10.2
629,2020-11-26 00:09:22,10.1
630,2020-11-26 00:09:53,10.0
631,2020-11-26 00:10:22,10.1
632,2020-11-26 00:10:52,10.0
633,2020-11-26 01:00:23,9.9
634,2020-11-26 01:00:52,10.0
635,2020-11-26 01:01:22,9.9
636,2020-11-26 01:01:52,10.0
637,2020-11-26 01:04:22,9.9
638,2020-11-26 01:05:22,10.0
639,2020-11-26 01:05:52,9.9
640,2020-11-26 01:07:22,10.0
641,2020-11-26 01:07:52,9.9
642,2020-11-26 01:08:53,10.0
643,2020-11-26 01:09:23,9.9
644,2020-11-26 01:10:53,9.7
645,2020-11-26 01:11:23,9.9
646,2020-11-26 01:11:53,9.7
647,2020-11-26 01:12:52,9.8
648,2020-11-26 01:13:22,9.7
649,2020-11-26 01:14:22,9.8
650,2020-11-26 01:14:53,9.5
651,2020-11-26 01:15:22,9.7
652,2020-11-26 01:15:52,9.6
653,2020-11-26 01:16:22,9.7
654,2020-11-26 01:17:23,9.8
655,2020-11-26 01:17:53,9.2
656,2020-11-26 01:18:22,9.7
657,2020-11-26 01:18:52,9.6
658,2020-11-26 01:19:22,9.7
659,2020-11-26 01:19:53,9.5
660,2020-11-26 01:20:23,9.6
661,2020-11-26 01:20:53,9.4
662,2020-11-26 01:21:52,9.3
663,2020-11-26 01:22:22,9.5
664,2020-11-26 01:22:53,9.4
665,2020-11-26 01:23:22,9.5
666,2020-11-26 01:23:52,9.4
667,2020-11-26 01:24:22,9.3
668,2020-11-26 01:24:52,9.5
669,2020-11-26 01:25:22,9.4
670,2020-11-26 01:25:52,9.1
671,2020-11-26 01:26:23,9.5
672,2020-11-26 01:26:53,9.4
673,2020-11-26 01:27:23,9.3
674,2020-11-26 01:27:52,9.4
675,2020-11-26 01:28:22,9.1
676,2020-11-26 01:28:52,9.2
677,2020-11-26 01:29:22,9.4
678,2020-11-26 01:29:52,9.3
679,2020-11-26 01:30:22,9.4
680,2020-11-26 01:31:22,9.2
681,2020-11-26 01:31:52,9.0
682,2020-11-26 01:32:23,9.1
683,2020-11-26 01:32:53,9.2
684,2020-11-26 01:33:22,9.1
685,2020-11-26 01:33:52,9.2
686,2020-11-26 01:34:22,9.3
687,2020-11-26 01:34:52,9.2
688,2020-11-26 01:35:23,9.1
689,2020-11-26 01:35:52,9.2
690,2020-11-26 01:36:22,9.1
691,2020-11-26 01:38:23,9.2
692,2020-11-26 01:38:52,9.1
693,2020-11-26 01:39:22,9.2
694,2020-11-26 01:40:22,9.3
695,2020-11-26 01:40:53,9.1
696,2020-11-26 01:41:23,9.2
697,2020-11-26 01:41:52,9.3
698,2020-11-26 01:42:22,9.2
699,2020-11-26 01:42:52,9.3
700,2020-11-26 01:43:22,9.4
701,2020-11-26 01:43:52,9.2
702,2020-11-26 01:44:23,9.4
703,2020-11-26 01:44:52,9.3
704,2020-11-26 01:45:22,9.5
705,2020-11-26 01:45:52,9.2
706,2020-11-26 01:46:53,9.6
707,2020-11-26 01:47:23,9.3
708,2020-11-26 01:47:52,9.4
709,2020-11-26 01:48:22,9.5
710,2020-11-26 01:48:52,9.7
711,2020-11-26 01:49:53,9.9
712,2020-11-26 01:50:23,10.0
713,2020-11-26 01:51:22,9.9
714,2020-11-26 01:52:22,10.0
715,2020-11-26 01:53:23,9.9
716,2020-11-26 01:53:52,10.0
717,2020-11-26 15:06:10,429000000000000.0
718,2020-11-26 15:06:12,301000000000000.0
719,2020-11-26 15:06:14,215000000000000.0
720,2020-11-26 15:06:16,85900000000000.0
721,2020-11-26 15:06:18,9.0
722,2020-11-26 15:06:48,9.1
723,2020-11-26 15:07:18,9.0
724,2020-11-26 15:08:18,9.1
725,2020-11-26 15:08:48,9.0
726,2020-11-26 15:10:18,9.4
727,2020-11-26 15:10:48,10.0
728,2020-11-26 15:15:57,7.5
729,2020-11-26 15:15:59,5.3
730,2020-11-26 15:16:02,6.6
731,2020-11-26 15:16:04,8.8
732,2020-11-26 15:16:06,10.0
733,2020-11-26 15:17:06,9.1
