,Time,Values
81,2020-10-01 02:00:00,0.0
82,2020-10-01 02:10:00,0.0
83,2020-10-01 02:20:00,0.0
84,2020-10-01 02:30:00,0.0
85,2020-10-01 02:40:00,0.0
86,2020-10-01 02:50:00,0.0
87,2020-10-01 03:00:00,0.0
88,2020-10-01 03:10:00,0.0
89,2020-10-01 03:20:00,0.0
90,2020-10-01 03:30:00,0.0
91,2020-10-01 03:40:00,0.0
92,2020-10-01 03:50:00,0.0
93,2020-10-01 04:00:00,0.0
94,2020-10-01 04:10:00,0.0
95,2020-10-01 04:20:00,0.0
96,2020-10-01 04:30:00,0.0
97,2020-10-01 04:40:00,0.0
98,2020-10-01 04:50:00,0.0
99,2020-10-01 05:00:00,0.0
100,2020-10-01 05:10:00,0.0
101,2020-10-01 05:20:00,0.0
102,2020-10-01 05:30:00,0.0
103,2020-10-01 05:40:00,0.0
104,2020-10-01 05:50:00,0.0
105,2020-10-01 06:00:00,0.0
106,2020-10-01 06:10:00,0.0
107,2020-10-01 06:20:00,0.0
108,2020-10-01 06:30:00,0.0
109,2020-10-01 06:40:00,0.0
110,2020-10-01 06:50:00,0.0
111,2020-10-01 07:00:00,0.0
112,2020-10-01 07:10:00,0.0
113,2020-10-01 07:20:00,0.0
114,2020-10-01 07:30:00,0.0
115,2020-10-01 07:40:00,0.0
116,2020-10-01 07:50:00,0.0
117,2020-10-01 08:00:00,0.0
118,2020-10-01 08:10:00,0.0
119,2020-10-01 08:20:00,0.0
120,2020-10-01 08:30:00,0.0
121,2020-10-01 08:40:00,0.0
122,2020-10-01 08:50:00,0.0
123,2020-10-01 09:00:00,0.0
124,2020-10-01 09:10:00,0.0
125,2020-10-01 09:20:00,0.0
126,2020-10-01 09:30:00,0.0
127,2020-10-01 09:40:00,0.0
128,2020-10-01 09:50:00,0.0
129,2020-10-01 10:00:00,0.0
130,2020-10-01 10:10:00,0.0
131,2020-10-01 10:20:00,0.0
132,2020-10-01 10:30:00,0.0
133,2020-10-01 10:40:00,0.0
134,2020-10-01 10:50:00,0.0
135,2020-10-01 11:00:00,0.0
136,2020-10-01 11:10:00,0.0
137,2020-10-01 11:20:00,0.0
138,2020-10-01 11:30:00,0.0
139,2020-10-01 11:40:00,0.0
140,2020-10-01 11:50:00,0.0
141,2020-10-01 12:00:00,0.0
142,2020-10-01 12:10:00,0.0
143,2020-10-01 12:20:00,0.0
144,2020-10-01 12:30:00,0.0
145,2020-10-01 12:40:00,0.0
146,2020-10-01 12:50:00,0.0
147,2020-10-01 13:00:00,0.0
148,2020-10-01 13:10:00,0.0
149,2020-10-01 13:20:00,0.0
150,2020-10-01 13:30:00,0.0
151,2020-10-01 13:40:00,0.0
152,2020-10-01 13:50:00,0.0
153,2020-10-01 14:00:00,0.0
154,2020-10-01 14:10:00,0.0
155,2020-10-01 14:20:00,0.0
156,2020-10-01 14:30:00,0.0
157,2020-10-01 14:40:00,0.0
158,2020-10-01 14:50:00,0.0
159,2020-10-01 15:00:00,0.0
160,2020-10-01 15:10:00,0.0
161,2020-10-01 15:20:00,0.0
162,2020-10-01 15:30:00,0.0
163,2020-10-01 15:40:00,0.0
164,2020-10-01 15:50:00,0.0
165,2020-10-01 16:00:00,0.0
166,2020-10-01 16:10:00,0.0
167,2020-10-01 16:20:00,0.0
168,2020-10-01 16:30:00,0.0
169,2020-10-01 16:40:00,0.0
170,2020-10-01 16:50:00,0.0
171,2020-10-01 17:00:00,0.0
172,2020-10-01 17:10:00,0.0
173,2020-10-01 17:20:00,0.0
174,2020-10-01 17:30:00,0.0
175,2020-10-01 17:40:00,0.0
176,2020-10-01 17:50:00,0.0
177,2020-10-01 18:00:00,0.0
178,2020-10-01 18:10:00,0.0
179,2020-10-01 18:20:00,0.0
180,2020-10-01 18:30:00,0.0
181,2020-10-01 18:40:00,0.0
182,2020-10-01 18:50:00,0.0
183,2020-10-01 19:00:00,0.0
184,2020-10-01 19:10:00,0.0
185,2020-10-01 19:20:00,0.0
186,2020-10-01 19:30:00,0.0
187,2020-10-01 19:40:00,0.0
188,2020-10-01 19:50:00,0.0
189,2020-10-01 20:00:00,0.0
190,2020-10-01 20:10:00,0.0
191,2020-10-01 20:20:00,0.0
192,2020-10-01 20:30:00,0.0
193,2020-10-01 20:40:00,0.0
194,2020-10-01 20:50:00,0.0
195,2020-10-01 21:00:00,0.0
196,2020-10-01 21:10:00,0.0
197,2020-10-01 21:20:00,0.0
198,2020-10-01 21:30:00,0.0
199,2020-10-01 21:40:00,0.0
200,2020-10-01 21:50:00,0.0
201,2020-10-01 22:00:00,0.0
202,2020-10-01 22:10:00,0.0
203,2020-10-01 22:20:00,0.0
204,2020-10-01 22:30:00,0.0
205,2020-10-01 22:40:00,0.0
206,2020-10-01 22:50:00,0.0
207,2020-10-01 23:00:00,0.0
208,2020-10-01 23:10:00,0.0
209,2020-10-01 23:20:00,0.0
210,2020-10-01 23:30:00,0.0
211,2020-10-01 23:40:00,0.0
212,2020-10-01 23:50:00,0.0
213,2020-10-02 00:00:00,0.0
214,2020-10-02 00:10:00,0.0
215,2020-10-02 00:20:00,0.0
216,2020-10-02 00:30:00,0.0
217,2020-10-02 00:40:00,0.0
218,2020-10-02 00:50:00,0.0
219,2020-10-02 01:00:00,0.0
220,2020-10-02 01:10:00,0.0
221,2020-10-02 01:20:00,0.0
222,2020-10-02 01:30:00,0.0
223,2020-10-02 01:40:00,0.0
224,2020-10-02 01:50:00,0.0
225,2020-10-02 02:00:00,0.0
226,2020-10-02 02:10:00,0.0
227,2020-10-02 02:20:00,0.0
228,2020-10-02 02:30:00,0.0
229,2020-10-02 02:40:00,0.0
230,2020-10-02 02:50:00,0.0
231,2020-10-02 03:00:00,0.0
232,2020-10-02 03:10:00,0.0
233,2020-10-02 03:20:00,0.0
234,2020-10-02 03:30:00,0.0
235,2020-10-02 03:40:00,0.0
236,2020-10-02 03:50:00,0.0
237,2020-10-02 04:00:00,0.0
238,2020-10-02 04:10:00,0.0
239,2020-10-02 04:20:00,0.0
240,2020-10-02 04:30:00,0.0
241,2020-10-02 04:40:00,0.0
242,2020-10-02 04:50:00,0.0
243,2020-10-02 05:00:00,0.0
244,2020-10-02 05:10:00,0.0
245,2020-10-02 05:20:00,0.0
246,2020-10-02 05:30:00,0.0
247,2020-10-02 05:40:00,0.0
248,2020-10-02 05:50:00,0.0
249,2020-10-02 06:00:00,0.0
250,2020-10-02 06:10:00,0.0
251,2020-10-02 06:20:00,0.0
252,2020-10-02 06:30:00,0.0
253,2020-10-02 06:40:00,0.0
254,2020-10-02 06:50:00,0.0
255,2020-10-02 07:00:00,0.0
256,2020-10-02 07:10:00,0.0
257,2020-10-02 07:20:00,0.0
258,2020-10-02 07:30:00,0.0
259,2020-10-02 07:40:00,0.0
260,2020-10-02 07:50:00,0.0
261,2020-10-02 08:00:00,0.0
262,2020-10-02 08:10:00,0.0
263,2020-10-02 08:20:00,0.0
264,2020-10-02 08:30:00,0.0
265,2020-10-02 08:40:00,0.0
266,2020-10-02 08:50:00,0.0
267,2020-10-02 09:00:00,0.0
268,2020-10-02 09:10:00,0.0
269,2020-10-02 09:20:00,0.0
270,2020-10-02 09:30:00,0.0
271,2020-10-02 09:40:00,0.0
272,2020-10-02 09:50:00,0.0
273,2020-10-02 10:00:00,0.0
274,2020-10-02 10:10:00,0.0
275,2020-10-02 10:20:00,0.0
276,2020-10-02 10:30:00,0.0
277,2020-10-02 10:40:00,0.0
278,2020-10-02 10:50:00,0.0
279,2020-10-02 11:00:00,0.0
280,2020-10-02 11:10:00,0.0
281,2020-10-02 11:20:00,0.0
282,2020-10-02 11:30:00,0.0
283,2020-10-02 11:40:00,0.0
284,2020-10-02 11:50:00,0.0
285,2020-10-02 12:00:00,0.0
286,2020-10-02 12:10:00,0.0
287,2020-10-02 12:20:00,0.0
288,2020-10-02 12:30:00,0.0
289,2020-10-02 12:40:00,0.0
290,2020-10-02 12:50:00,0.0
291,2020-10-02 13:00:00,0.0
292,2020-10-02 13:10:00,0.0
293,2020-10-02 13:20:00,0.0
294,2020-10-02 13:30:00,0.0
295,2020-10-02 13:40:00,0.0
296,2020-10-02 13:50:00,0.0
297,2020-10-02 14:00:00,0.0
298,2020-10-02 14:10:00,0.0
299,2020-10-02 14:20:00,0.0
300,2020-10-02 14:30:00,0.0
301,2020-10-02 14:40:00,0.0
302,2020-10-02 14:50:00,0.0
303,2020-10-02 15:00:00,0.0
304,2020-10-02 15:10:00,0.0
305,2020-10-02 15:20:00,0.0
306,2020-10-02 15:30:00,0.0
307,2020-10-02 15:40:00,0.0
308,2020-10-02 15:50:00,20.478571428571428
309,2020-10-02 16:00:00,26.477272727272727
310,2020-10-02 16:10:00,29.7
311,2020-10-02 16:20:00,29.7
312,2020-10-02 16:30:00,29.7
313,2020-10-02 16:40:00,29.7
314,2020-10-02 16:50:00,29.7
315,2020-10-02 17:00:00,29.7
316,2020-10-02 17:10:00,29.7
317,2020-10-02 17:50:00,29.7
318,2020-10-02 18:10:00,29.7
319,2020-10-02 18:40:00,29.7
320,2020-10-02 18:50:00,29.7
321,2020-10-02 19:00:00,29.7
322,2020-10-02 19:10:00,29.7
323,2020-10-02 19:20:00,29.7
324,2020-10-02 19:30:00,29.7
325,2020-10-02 19:40:00,29.7
326,2020-10-02 19:50:00,29.7
327,2020-10-02 20:10:00,29.7
328,2020-10-02 20:20:00,29.7
329,2020-10-02 20:30:00,29.7
330,2020-10-02 20:40:00,29.7
331,2020-10-02 20:50:00,29.7
332,2020-10-02 21:10:00,29.7
333,2020-10-02 21:20:00,29.7
334,2020-10-02 21:30:00,29.7
335,2020-10-02 21:40:00,29.7
336,2020-10-02 22:00:00,29.7
337,2020-10-02 22:10:00,29.7
338,2020-10-02 22:20:00,29.7
339,2020-10-02 22:30:00,29.7
340,2020-10-02 22:50:00,29.7
341,2020-10-02 23:10:00,29.7
342,2020-10-02 23:20:00,29.7
343,2020-10-02 23:30:00,29.7
344,2020-10-02 23:40:00,29.7
345,2020-10-03 00:00:00,29.7
346,2020-10-03 00:10:00,29.7
347,2020-10-03 00:20:00,29.7
348,2020-10-03 00:40:00,29.7
349,2020-10-03 00:50:00,29.7
350,2020-10-03 01:00:00,29.7
351,2020-10-03 01:10:00,29.7
352,2020-10-03 01:20:00,29.7
353,2020-10-03 01:30:00,29.7
354,2020-10-03 01:40:00,29.7
355,2020-10-03 01:50:00,29.7
356,2020-10-03 02:00:00,29.7
357,2020-10-03 02:10:00,29.7
358,2020-10-03 02:20:00,29.7
359,2020-10-03 02:30:00,29.7
360,2020-10-03 02:40:00,29.7
361,2020-10-03 02:50:00,29.7
362,2020-10-03 03:00:00,29.7
363,2020-10-03 03:40:00,29.7
364,2020-10-03 04:00:00,29.7
365,2020-10-03 04:10:00,29.7
366,2020-10-03 04:20:00,29.7
367,2020-10-03 04:40:00,29.7
368,2020-10-03 04:50:00,29.7
369,2020-10-03 05:10:00,29.7
370,2020-10-03 05:20:00,29.7
371,2020-10-03 05:30:00,29.7
372,2020-10-03 05:40:00,29.7
373,2020-10-03 05:50:00,29.7
374,2020-10-03 06:00:00,29.7
375,2020-10-03 06:10:00,29.7
376,2020-10-03 06:30:00,29.7
377,2020-10-03 06:40:00,29.7
378,2020-10-03 06:50:00,29.7
379,2020-10-03 07:00:00,29.7
380,2020-10-03 07:10:00,29.7
381,2020-10-03 07:20:00,29.7
382,2020-10-03 07:40:00,29.7
383,2020-10-03 07:50:00,29.7
384,2020-10-03 08:00:00,29.7
385,2020-10-03 08:20:00,29.7
386,2020-10-03 08:40:00,29.7
387,2020-10-03 08:50:00,29.7
388,2020-10-03 09:10:00,29.7
389,2020-10-03 09:20:00,29.7
390,2020-10-03 09:30:00,29.7
391,2020-10-03 09:40:00,29.7
392,2020-10-03 09:50:00,29.7
393,2020-10-03 10:00:00,29.7
394,2020-10-03 10:20:00,29.7
395,2020-10-03 10:30:00,29.7
396,2020-10-03 11:00:00,29.7
397,2020-10-03 11:10:00,29.7
398,2020-10-03 11:40:00,29.7
399,2020-10-03 11:50:00,29.7
400,2020-10-03 12:00:00,29.7
401,2020-10-03 12:10:00,29.7
402,2020-10-03 12:20:00,29.7
403,2020-10-03 12:30:00,29.7
404,2020-10-03 12:40:00,29.7
405,2020-10-03 12:50:00,29.7
406,2020-10-03 13:00:00,29.7
407,2020-10-03 13:10:00,29.7
408,2020-10-03 13:20:00,29.7
409,2020-10-03 13:30:00,29.7
410,2020-10-03 13:40:00,29.7
411,2020-10-03 14:00:00,29.7
412,2020-10-03 14:10:00,29.7
413,2020-10-03 14:20:00,29.7
414,2020-10-03 14:30:00,29.7
415,2020-10-03 14:40:00,29.7
416,2020-10-03 14:50:00,29.7
417,2020-10-03 15:00:00,29.7
418,2020-10-03 15:20:00,29.7
419,2020-10-03 15:40:00,29.7
420,2020-10-03 15:50:00,29.7
421,2020-10-03 16:00:00,29.7
422,2020-10-03 16:10:00,29.7
423,2020-10-03 16:40:00,29.7
424,2020-10-03 16:50:00,29.7
425,2020-10-03 17:00:00,29.7
426,2020-10-03 17:10:00,29.7
427,2020-10-03 17:20:00,29.7
428,2020-10-03 17:30:00,29.7
429,2020-10-03 17:40:00,29.7
430,2020-10-03 17:50:00,29.7
431,2020-10-03 18:00:00,29.7
432,2020-10-03 18:10:00,29.7
433,2020-10-03 18:20:00,29.7
434,2020-10-03 18:40:00,29.7
435,2020-10-03 18:50:00,29.7
436,2020-10-03 19:10:00,29.7
437,2020-10-03 19:20:00,29.7
438,2020-10-03 19:40:00,29.7
439,2020-10-03 19:50:00,29.7
440,2020-10-03 20:00:00,29.7
441,2020-10-03 20:10:00,29.7
442,2020-10-03 20:20:00,29.7
443,2020-10-03 20:30:00,29.7
444,2020-10-03 20:40:00,29.7
445,2020-10-03 20:50:00,29.7
446,2020-10-03 21:00:00,29.7
447,2020-10-03 21:10:00,29.7
448,2020-10-03 21:30:00,29.7
449,2020-10-03 21:40:00,29.7
450,2020-10-03 22:20:00,29.7
451,2020-10-03 22:30:00,29.7
452,2020-10-03 22:40:00,29.7
453,2020-10-03 22:50:00,29.7
454,2020-10-03 23:00:00,29.7
455,2020-10-03 23:10:00,29.7
456,2020-10-03 23:20:00,29.7
457,2020-10-03 23:30:00,29.7
458,2020-10-03 23:40:00,29.7
459,2020-10-03 23:50:00,29.7
460,2020-10-04 00:00:00,29.7
461,2020-10-04 00:20:00,29.7
462,2020-10-04 00:40:00,29.7
463,2020-10-04 00:50:00,29.7
464,2020-10-04 01:00:00,29.7
465,2020-10-04 01:10:00,29.7
466,2020-10-04 01:20:00,29.7
467,2020-10-04 01:30:00,29.7
468,2020-10-04 01:50:00,29.7
469,2020-10-04 02:00:00,29.7
470,2020-10-04 02:20:00,29.7
471,2020-10-04 02:40:00,29.7
472,2020-10-04 02:50:00,29.7
473,2020-10-04 03:00:00,29.7
474,2020-10-04 03:40:00,29.7
475,2020-10-04 04:00:00,29.7
476,2020-10-04 04:10:00,29.7
477,2020-10-04 04:20:00,29.7
478,2020-10-04 04:30:00,29.7
479,2020-10-04 04:40:00,29.7
480,2020-10-04 04:50:00,29.7
481,2020-10-04 05:00:00,29.7
482,2020-10-04 05:10:00,29.7
483,2020-10-04 05:20:00,29.7
484,2020-10-04 05:50:00,29.7
485,2020-10-04 06:10:00,29.7
486,2020-10-04 06:20:00,29.7
487,2020-10-04 06:30:00,29.7
488,2020-10-04 06:40:00,29.7
489,2020-10-04 06:50:00,29.7
490,2020-10-04 07:10:00,29.7
491,2020-10-04 07:20:00,29.7
492,2020-10-04 07:30:00,29.7
493,2020-10-04 07:40:00,29.7
494,2020-10-04 08:00:00,29.7
495,2020-10-04 08:10:00,29.7
496,2020-10-04 08:20:00,29.7
497,2020-10-04 09:10:00,29.7
498,2020-10-04 09:20:00,29.7
499,2020-10-04 09:30:00,29.7
500,2020-10-04 09:40:00,29.7
501,2020-10-04 09:50:00,29.7
502,2020-10-04 10:00:00,29.7
503,2020-10-04 10:10:00,29.7
504,2020-10-04 10:20:00,29.7
505,2020-10-04 10:30:00,29.7
506,2020-10-04 10:40:00,29.7
507,2020-10-04 11:00:00,29.7
508,2020-10-04 11:10:00,29.7
509,2020-10-04 11:20:00,29.7
510,2020-10-04 11:30:00,29.7
511,2020-10-04 11:50:00,29.7
512,2020-10-04 12:00:00,29.7
513,2020-10-04 12:20:00,29.7
514,2020-10-04 12:30:00,29.7
515,2020-10-04 12:40:00,29.7
516,2020-10-04 12:50:00,29.7
517,2020-10-04 13:00:00,29.7
518,2020-10-04 13:20:00,29.7
519,2020-10-04 13:30:00,29.7
520,2020-10-04 13:40:00,29.7
521,2020-10-04 13:50:00,29.7
522,2020-10-04 14:10:00,29.7
523,2020-10-04 14:20:00,29.7
524,2020-10-04 14:40:00,29.7
525,2020-10-04 14:50:00,29.7
526,2020-10-04 15:00:00,29.7
527,2020-10-04 15:30:00,29.7
528,2020-10-04 15:40:00,29.7
529,2020-10-04 15:50:00,29.7
530,2020-10-04 16:00:00,29.7
531,2020-10-04 16:10:00,29.7
532,2020-10-04 16:40:00,29.7
533,2020-10-04 17:00:00,29.7
534,2020-10-04 17:10:00,29.7
535,2020-10-04 17:20:00,29.7
536,2020-10-04 17:30:00,29.7
537,2020-10-04 17:40:00,29.7
538,2020-10-04 18:10:00,29.7
539,2020-10-04 18:30:00,29.7
540,2020-10-04 18:40:00,29.7
541,2020-10-04 18:50:00,29.7
542,2020-10-04 19:00:00,29.7
543,2020-10-04 19:10:00,29.7
544,2020-10-04 19:20:00,29.7
545,2020-10-04 19:40:00,29.7
546,2020-10-04 20:00:00,29.7
547,2020-10-04 20:10:00,29.7
548,2020-10-04 20:20:00,29.7
549,2020-10-04 20:30:00,29.7
550,2020-10-04 20:40:00,29.7
551,2020-10-04 20:50:00,29.7
552,2020-10-04 21:00:00,29.7
553,2020-10-04 21:10:00,29.7
554,2020-10-04 21:20:00,29.7
555,2020-10-04 21:40:00,29.7
556,2020-10-04 21:50:00,29.7
557,2020-10-04 22:10:00,29.7
558,2020-10-04 22:20:00,29.7
559,2020-10-04 23:10:00,29.7
560,2020-10-04 23:40:00,29.7
561,2020-10-04 23:50:00,29.7
562,2020-10-05 00:00:00,29.7
563,2020-10-05 00:10:00,29.7
564,2020-10-05 00:20:00,29.7
565,2020-10-05 00:30:00,29.7
566,2020-10-05 00:40:00,29.7
567,2020-10-05 01:00:00,29.7
568,2020-10-05 01:10:00,29.7
569,2020-10-05 01:30:00,29.7
570,2020-10-05 01:40:00,29.7
571,2020-10-05 01:50:00,29.7
572,2020-10-05 02:00:00,29.7
573,2020-10-05 02:10:00,29.7
574,2020-10-05 02:20:00,29.7
575,2020-10-05 02:30:00,29.7
576,2020-10-05 02:40:00,29.7
577,2020-10-05 02:50:00,29.7
578,2020-10-05 03:20:00,29.7
579,2020-10-05 03:50:00,29.7
580,2020-10-05 04:10:00,29.7
581,2020-10-05 04:20:00,29.7
582,2020-10-05 04:30:00,29.7
583,2020-10-05 04:40:00,29.7
584,2020-10-05 04:50:00,29.7
585,2020-10-05 05:10:00,29.7
586,2020-10-05 05:20:00,29.7
587,2020-10-05 05:30:00,29.7
588,2020-10-05 05:40:00,29.7
589,2020-10-05 06:00:00,29.7
590,2020-10-05 06:20:00,29.7
591,2020-10-05 06:30:00,29.7
592,2020-10-05 06:50:00,29.7
593,2020-10-05 07:00:00,29.7
594,2020-10-05 07:10:00,29.7
595,2020-10-05 07:20:00,29.7
596,2020-10-05 07:30:00,29.7
597,2020-10-05 07:40:00,29.7
598,2020-10-05 07:50:00,29.7
599,2020-10-05 08:00:00,29.7
600,2020-10-05 08:10:00,29.7
601,2020-10-05 08:20:00,29.7
602,2020-10-05 08:40:00,29.7
603,2020-10-05 08:50:00,29.7
604,2020-10-05 09:00:00,29.7
605,2020-10-05 09:30:00,29.7
606,2020-10-05 09:40:00,29.7
607,2020-10-05 09:50:00,29.7
608,2020-10-05 10:00:00,29.7
609,2020-10-05 10:30:00,-inf
610,2020-10-06 19:00:00,9.700000000000001
611,2020-10-06 19:10:00,16.35593220338983
612,2020-10-06 19:20:00,13.273214285714285
613,2020-10-06 19:30:00,5.1375
614,2020-10-06 19:40:00,0.0
615,2020-10-06 19:50:00,4.2
616,2020-10-06 20:00:00,0.0
617,2020-10-06 20:10:00,10.928205128205128
618,2020-10-06 20:20:00,15.672881355932205
619,2020-10-06 20:30:00,16.357142857142858
620,2020-10-06 20:40:00,14.7775
621,2020-10-06 20:50:00,16.38867924528302
622,2020-10-06 21:00:00,16.173214285714288
623,2020-10-06 21:10:00,15.978571428571428
624,2020-10-06 21:20:00,15.791666666666666
625,2020-10-06 21:30:00,15.666666666666666
626,2020-10-06 21:40:00,15.552631578947368
627,2020-10-06 21:50:00,15.708474576271186
628,2020-10-06 22:00:00,16.186206896551724
629,2020-10-06 22:10:00,17.362068965517242
630,2020-10-06 22:20:00,18.733898305084747
631,2020-10-06 22:30:00,20.075925925925926
632,2020-10-06 22:40:00,20.90566037735849
633,2020-10-06 22:50:00,21.196610169491525
634,2020-10-06 23:00:00,21.13728813559322
635,2020-10-06 23:10:00,20.998305084745763
636,2020-10-06 23:20:00,20.825
637,2020-10-06 23:30:00,20.63448275862069
638,2020-10-06 23:40:00,20.473684210526315
639,2020-10-06 23:50:00,20.308474576271188
640,2020-10-07 00:00:00,20.128813559322033
641,2020-10-07 00:10:00,19.99642857142857
642,2020-10-07 00:20:00,19.882456140350875
643,2020-10-07 00:30:00,19.768965517241377
644,2020-10-07 00:40:00,19.764285714285712
645,2020-10-07 00:50:00,19.81896551724138
646,2020-10-07 01:00:00,20.052542372881355
647,2020-10-07 01:10:00,20.513793103448275
648,2020-10-07 01:20:00,21.035
649,2020-10-07 01:30:00,21.54655172413793
650,2020-10-07 01:40:00,21.917857142857144
651,2020-10-07 01:50:00,22.36610169491525
652,2020-10-07 02:00:00,22.432758620689654
653,2020-10-07 02:10:00,22.227586206896554
654,2020-10-07 02:20:00,21.985
655,2020-10-07 02:30:00,21.79642857142857
656,2020-10-07 02:40:00,21.525454545454547
657,2020-10-07 02:50:00,21.36923076923077
658,2020-10-07 03:00:00,21.1
659,2020-10-07 03:10:00,20.861016949152543
660,2020-10-07 03:20:00,20.60169491525424
661,2020-10-07 03:30:00,20.333898305084748
662,2020-10-07 03:40:00,20.125423728813562
663,2020-10-07 03:50:00,19.954545454545453
664,2020-10-07 04:00:00,19.72
665,2020-10-07 04:10:00,19.554385964912278
666,2020-10-07 04:20:00,19.373214285714287
667,2020-10-07 04:30:00,19.183050847457626
668,2020-10-07 04:40:00,18.98333333333333
669,2020-10-07 04:50:00,18.803333333333335
670,2020-10-07 05:00:00,18.672727272727272
671,2020-10-07 05:10:00,18.542105263157897
672,2020-10-07 05:20:00,18.39830508474576
673,2020-10-07 05:30:00,18.287719298245616
674,2020-10-07 05:40:00,18.098148148148148
675,2020-10-07 05:50:00,17.896610169491527
676,2020-10-07 06:00:00,17.720338983050848
677,2020-10-07 06:10:00,17.573684210526316
678,2020-10-07 06:20:00,17.43728813559322
679,2020-10-07 06:30:00,17.332203389830507
680,2020-10-07 06:40:00,17.083333333333332
681,2020-10-07 06:50:00,16.970175438596492
682,2020-10-07 07:00:00,16.825862068965517
683,2020-10-07 07:10:00,16.714545454545455
684,2020-10-07 07:20:00,16.516949152542374
685,2020-10-07 07:30:00,16.44814814814815
686,2020-10-07 07:40:00,16.308333333333334
687,2020-10-07 07:50:00,16.156896551724138
688,2020-10-07 08:00:00,16.093333333333334
689,2020-10-07 08:10:00,15.970689655172414
690,2020-10-07 08:20:00,15.847457627118644
691,2020-10-07 08:30:00,15.82909090909091
692,2020-10-07 08:40:00,15.68148148148148
693,2020-10-07 08:50:00,15.894642857142857
694,2020-10-07 09:00:00,16.694736842105264
695,2020-10-07 09:10:00,17.129310344827587
696,2020-10-07 09:20:00,17.635593220338983
697,2020-10-07 09:30:00,17.73448275862069
698,2020-10-07 09:40:00,17.771428571428572
699,2020-10-07 09:50:00,17.840677966101694
700,2020-10-07 10:00:00,17.732758620689655
701,2020-10-07 10:10:00,17.703333333333333
702,2020-10-07 10:20:00,17.55925925925926
703,2020-10-07 10:30:00,17.569090909090907
704,2020-10-07 10:40:00,17.53148148148148
705,2020-10-07 10:50:00,17.548275862068966
706,2020-10-07 11:00:00,17.65
707,2020-10-07 11:10:00,17.782456140350877
708,2020-10-07 11:20:00,18.183636363636364
709,2020-10-07 11:30:00,18.847368421052632
710,2020-10-07 11:40:00,19.029824561403508
711,2020-10-07 11:50:00,19.03859649122807
712,2020-10-07 12:00:00,18.98813559322034
713,2020-10-07 12:10:00,19.058333333333334
714,2020-10-07 12:20:00,19.139655172413793
