,Time,Values
148,2021-07-29 16:00:03,14.7
149,2021-07-29 16:00:33,15.0
150,2021-07-29 16:01:03,14.6
151,2021-07-29 16:01:32,14.8
152,2021-07-29 16:02:03,14.6
153,2021-07-29 16:02:33,15.0
154,2021-07-29 16:03:03,14.7
155,2021-07-29 16:03:33,14.8
156,2021-07-29 16:04:03,14.9
157,2021-07-29 16:04:32,14.6
158,2021-07-29 16:05:03,14.7
159,2021-07-29 16:05:33,14.6
160,2021-07-29 16:06:03,14.9
161,2021-07-29 16:06:33,15.0
162,2021-07-29 16:07:03,14.8
163,2021-07-29 16:08:03,15.0
164,2021-07-29 16:08:33,14.9
165,2021-07-29 16:09:03,14.8
166,2021-07-29 16:09:33,14.7
167,2021-07-29 16:10:03,15.0
168,2021-07-29 16:10:33,14.6
169,2021-07-29 16:11:33,15.0
170,2021-07-29 16:12:03,14.8
171,2021-07-29 16:12:33,14.9
172,2021-07-29 16:13:03,14.7
173,2021-07-29 16:14:03,15.0
174,2021-07-29 16:14:33,14.9
175,2021-07-29 16:15:04,15.0
176,2021-07-29 16:15:33,14.9
177,2021-07-29 16:16:03,14.8
178,2021-07-29 16:16:33,14.9
179,2021-07-29 16:17:03,14.7
180,2021-07-29 16:17:33,15.0
181,2021-07-29 16:18:03,14.9
182,2021-07-29 16:19:03,14.6
183,2021-07-29 16:20:03,14.8
184,2021-07-29 16:20:33,14.7
185,2021-07-29 16:21:03,14.8
186,2021-07-29 16:21:33,15.0
187,2021-07-29 16:22:03,14.9
188,2021-07-29 16:24:33,15.0
189,2021-07-29 16:25:03,14.9
190,2021-07-29 16:26:33,15.1
191,2021-07-29 16:27:03,15.0
192,2021-07-29 16:28:03,14.8
193,2021-07-29 16:28:34,14.9
194,2021-07-29 16:30:33,14.8
195,2021-07-29 16:31:33,14.9
196,2021-07-29 16:32:02,15.0
197,2021-07-29 16:33:33,14.9
198,2021-07-29 16:34:03,15.1
199,2021-07-29 16:34:33,15.0
200,2021-07-29 16:35:03,14.9
201,2021-07-29 16:35:32,15.0
202,2021-07-29 16:36:33,14.8
203,2021-07-29 16:37:03,14.9
204,2021-07-29 16:37:33,14.7
205,2021-07-29 16:38:03,14.9
206,2021-07-29 16:38:33,15.0
207,2021-07-29 16:39:33,14.9
208,2021-07-29 16:40:03,15.1
209,2021-07-29 16:40:33,14.8
210,2021-07-29 16:41:03,15.0
211,2021-07-29 16:44:33,14.8
212,2021-07-29 16:45:33,14.9
213,2021-07-29 16:47:04,14.8
214,2021-07-29 16:47:33,15.0
215,2021-07-29 16:49:33,14.9
216,2021-07-29 16:50:03,15.1
217,2021-07-29 16:50:33,14.9
218,2021-07-29 16:51:33,15.0
219,2021-07-29 16:52:03,15.1
220,2021-07-29 16:53:03,15.3
221,2021-07-29 16:53:33,14.9
222,2021-07-29 16:54:03,15.0
223,2021-07-29 16:54:33,14.9
224,2021-07-29 16:55:03,15.1
225,2021-07-29 16:55:33,15.0
226,2021-07-29 16:56:03,15.1
227,2021-07-29 16:57:03,15.0
228,2021-07-29 16:58:03,15.1
229,2021-07-29 16:59:33,15.0
230,2021-07-29 17:00:33,15.2
231,2021-07-29 17:01:33,15.0
232,2021-07-29 17:02:03,15.1
233,2021-07-29 17:02:33,15.0
234,2021-07-29 17:03:03,15.1
235,2021-07-29 17:03:33,15.0
236,2021-07-29 17:04:03,15.1
237,2021-07-29 17:04:33,15.0
238,2021-07-29 17:05:03,14.9
239,2021-07-29 17:05:33,15.0
240,2021-07-29 17:06:03,15.3
241,2021-07-29 17:06:33,15.0
242,2021-07-29 17:07:03,15.1
243,2021-07-29 17:07:33,15.0
244,2021-07-29 17:08:03,15.1
245,2021-07-29 17:09:33,15.2
246,2021-07-29 17:10:03,15.1
247,2021-07-29 17:11:03,15.2
248,2021-07-29 17:11:33,15.0
249,2021-07-29 17:12:33,15.2
250,2021-07-29 17:14:03,15.3
251,2021-07-29 17:14:33,15.0
252,2021-07-29 17:15:03,15.1
253,2021-07-29 17:16:03,15.2
254,2021-07-29 17:16:33,15.0
255,2021-07-29 17:17:03,15.2
256,2021-07-29 17:17:32,15.4
257,2021-07-29 17:18:03,15.0
258,2021-07-29 17:18:33,15.3
259,2021-07-29 17:19:03,15.0
260,2021-07-29 17:19:33,15.1
261,2021-07-29 17:20:03,15.0
262,2021-07-29 17:20:32,15.3
263,2021-07-29 17:21:02,15.2
264,2021-07-29 17:22:03,15.3
265,2021-07-29 17:22:33,15.2
266,2021-07-29 17:23:32,15.0
267,2021-07-29 17:24:02,15.3
268,2021-07-29 17:24:32,15.0
269,2021-07-29 17:25:03,15.3
270,2021-07-29 17:25:33,15.0
271,2021-07-29 17:26:03,15.4
272,2021-07-29 17:26:32,15.2
273,2021-07-29 17:27:03,15.0
274,2021-07-29 17:27:33,15.2
275,2021-07-29 17:28:03,15.4
276,2021-07-29 17:28:33,15.1
277,2021-07-29 17:29:33,15.4
278,2021-07-29 17:30:02,15.1
279,2021-07-29 17:31:03,15.3
280,2021-07-29 17:31:33,15.2
281,2021-07-29 17:32:03,15.0
282,2021-07-29 17:32:33,15.2
283,2021-07-29 17:33:32,15.1
284,2021-07-29 17:34:03,15.6
285,2021-07-29 17:34:33,15.1
286,2021-07-29 17:35:03,15.5
287,2021-07-29 17:35:33,15.1
288,2021-07-29 17:36:03,15.4
289,2021-07-29 17:36:34,15.2
290,2021-07-29 17:37:33,15.3
291,2021-07-29 17:38:03,15.4
292,2021-07-29 17:39:03,15.2
293,2021-07-29 17:39:33,15.1
294,2021-07-29 17:41:33,15.2
295,2021-07-29 17:42:03,15.3
296,2021-07-29 17:43:33,15.1
297,2021-07-29 17:44:03,15.3
298,2021-07-29 17:44:33,15.2
299,2021-07-29 17:45:03,15.5
300,2021-07-29 17:45:33,15.4
301,2021-07-29 17:46:03,15.5
302,2021-07-29 17:47:03,15.2
303,2021-07-29 17:48:03,15.3
304,2021-07-29 17:48:33,15.5
305,2021-07-29 17:49:03,15.3
306,2021-07-29 17:49:33,15.4
307,2021-07-29 17:50:02,15.5
308,2021-07-29 17:50:33,15.4
309,2021-07-29 17:51:33,15.5
310,2021-07-29 17:52:02,15.6
311,2021-07-29 17:53:03,15.5
312,2021-07-29 17:53:33,15.1
313,2021-07-29 17:54:02,15.2
314,2021-07-29 17:54:32,15.3
315,2021-07-29 17:55:03,15.5
316,2021-07-29 17:55:33,15.3
317,2021-07-29 17:56:33,15.1
318,2021-07-29 17:57:03,15.6
319,2021-07-29 17:57:33,15.4
320,2021-07-29 17:58:02,15.7
321,2021-07-29 17:58:33,15.4
322,2021-07-29 17:59:03,15.5
323,2021-07-29 17:59:33,15.4
324,2021-07-29 18:00:03,15.8
325,2021-07-29 18:00:33,15.5
326,2021-07-29 18:01:03,15.7
327,2021-07-29 18:02:03,15.6
328,2021-07-29 18:02:33,15.7
329,2021-07-29 18:03:03,15.8
330,2021-07-29 18:03:33,15.7
331,2021-07-29 18:04:03,15.6
332,2021-07-29 18:04:32,15.8
333,2021-07-29 18:05:33,15.7
334,2021-07-29 18:06:03,15.8
335,2021-07-29 18:06:33,15.7
336,2021-07-29 18:07:03,15.8
337,2021-07-29 18:07:33,16.0
338,2021-07-29 18:08:33,15.5
339,2021-07-29 18:09:03,15.9
340,2021-07-29 18:09:33,15.4
341,2021-07-29 18:10:04,15.8
342,2021-07-29 18:10:33,15.9
343,2021-07-29 18:11:03,15.8
344,2021-07-29 18:11:34,15.7
345,2021-07-29 18:12:03,15.9
346,2021-07-29 18:12:32,15.8
347,2021-07-29 18:13:33,16.0
348,2021-07-29 18:14:03,15.8
349,2021-07-29 18:14:33,15.9
350,2021-07-29 18:15:03,15.8
351,2021-07-29 18:15:33,15.9
352,2021-07-29 18:16:33,16.0
353,2021-07-29 18:17:03,15.9
354,2021-07-29 18:18:03,15.8
355,2021-07-29 18:18:32,15.9
356,2021-07-29 18:19:02,16.0
357,2021-07-29 18:19:33,15.9
358,2021-07-29 18:20:03,15.8
359,2021-07-29 18:20:33,15.9
360,2021-07-29 18:21:03,16.0
361,2021-07-29 18:22:03,16.1
362,2021-07-29 18:22:33,15.9
363,2021-07-29 18:23:33,16.1
364,2021-07-29 18:24:03,15.8
365,2021-07-29 18:25:03,16.0
366,2021-07-29 18:25:32,15.8
367,2021-07-29 18:26:03,15.9
368,2021-07-29 18:26:33,16.1
369,2021-07-29 18:27:03,15.9
370,2021-07-29 18:27:33,15.8
371,2021-07-29 18:28:03,15.9
372,2021-07-29 18:28:33,16.2
373,2021-07-29 18:29:03,16.1
374,2021-07-29 18:29:33,15.9
375,2021-07-29 18:30:03,16.0
376,2021-07-29 18:30:33,16.1
377,2021-07-29 18:32:03,16.0
378,2021-07-29 18:32:33,15.9
379,2021-07-29 18:33:04,16.2
380,2021-07-29 18:33:33,16.0
381,2021-07-29 18:34:03,16.3
382,2021-07-29 18:34:33,15.9
383,2021-07-29 18:35:03,16.2
384,2021-07-29 18:35:33,16.1
385,2021-07-29 18:36:33,16.2
386,2021-07-29 18:37:03,16.1
387,2021-07-29 18:38:33,16.2
388,2021-07-29 18:40:03,16.1
389,2021-07-29 18:40:33,16.2
390,2021-07-29 18:41:03,16.3
391,2021-07-29 18:42:33,16.1
392,2021-07-29 18:43:03,16.4
393,2021-07-29 18:43:33,16.5
394,2021-07-29 18:44:03,16.3
395,2021-07-29 18:44:33,16.4
396,2021-07-29 18:45:03,16.3
397,2021-07-29 18:45:33,16.4
398,2021-07-29 18:46:03,16.3
399,2021-07-29 18:46:33,16.5
400,2021-07-29 18:47:03,16.3
401,2021-07-29 18:48:03,16.4
402,2021-07-29 18:49:33,16.1
403,2021-07-29 18:50:33,16.3
404,2021-07-29 18:51:03,16.6
405,2021-07-29 18:51:33,16.3
406,2021-07-29 18:52:03,16.5
407,2021-07-29 18:53:33,16.6
408,2021-07-29 18:54:03,16.4
409,2021-07-29 18:54:33,16.2
410,2021-07-29 18:55:03,16.5
411,2021-07-29 18:55:33,16.7
412,2021-07-29 18:56:03,16.5
413,2021-07-29 18:56:33,16.6
414,2021-07-29 18:57:03,16.7
415,2021-07-29 18:58:03,16.6
416,2021-07-29 18:58:32,16.7
417,2021-07-29 18:59:03,16.6
418,2021-07-29 18:59:33,16.7
419,2021-07-29 19:00:33,16.5
420,2021-07-29 19:01:03,16.4
421,2021-07-29 19:01:33,16.6
422,2021-07-29 19:02:03,16.3
423,2021-07-29 19:02:33,16.7
424,2021-07-29 19:03:33,16.6
425,2021-07-29 19:05:03,16.5
426,2021-07-29 19:05:33,16.6
427,2021-07-29 19:07:03,16.8
428,2021-07-29 19:07:33,16.9
429,2021-07-29 19:08:03,16.8
430,2021-07-29 19:08:33,16.5
431,2021-07-29 19:09:03,16.7
432,2021-07-29 19:09:33,16.8
433,2021-07-29 19:10:03,16.6
434,2021-07-29 19:10:33,16.7
435,2021-07-29 19:11:33,16.6
436,2021-07-29 19:12:03,16.8
437,2021-07-29 19:12:33,16.7
438,2021-07-29 19:13:03,16.5
439,2021-07-29 19:13:33,16.7
440,2021-07-29 19:14:03,16.8
441,2021-07-29 19:14:33,16.9
442,2021-07-29 19:15:03,16.6
443,2021-07-29 19:15:33,16.9
444,2021-07-29 19:16:03,16.8
445,2021-07-29 19:16:33,16.7
446,2021-07-29 19:17:03,16.6
447,2021-07-29 19:18:33,16.8
448,2021-07-29 19:20:02,16.9
449,2021-07-29 19:20:33,16.8
450,2021-07-29 19:21:03,16.9
451,2021-07-29 19:21:33,16.8
452,2021-07-29 19:22:03,17.0
453,2021-07-29 19:22:33,16.9
454,2021-07-29 19:23:33,17.0
455,2021-07-29 19:24:03,16.8
456,2021-07-29 19:24:33,17.0
457,2021-07-29 19:25:03,16.9
458,2021-07-29 19:25:33,17.1
459,2021-07-29 19:26:03,16.9
460,2021-07-29 19:27:03,17.0
461,2021-07-29 19:27:33,17.1
462,2021-07-29 19:28:03,17.0
463,2021-07-29 19:28:33,16.8
464,2021-07-29 19:29:03,17.0
465,2021-07-29 19:29:32,16.7
466,2021-07-29 19:30:03,16.9
467,2021-07-29 19:31:04,17.0
468,2021-07-29 19:31:33,17.1
469,2021-07-29 19:32:03,16.9
470,2021-07-29 19:32:33,16.8
471,2021-07-29 19:33:33,17.1
472,2021-07-29 19:34:33,17.0
473,2021-07-29 19:35:03,17.1
474,2021-07-29 19:35:33,17.0
475,2021-07-29 19:37:33,16.9
476,2021-07-29 19:38:32,17.0
477,2021-07-29 19:39:03,17.2
478,2021-07-29 19:39:33,17.1
479,2021-07-29 19:40:03,17.0
480,2021-07-29 19:43:03,17.1
481,2021-07-29 19:43:33,17.0
482,2021-07-29 19:44:33,17.1
483,2021-07-29 19:45:32,16.8
484,2021-07-29 19:46:03,17.3
485,2021-07-29 19:46:33,17.1
486,2021-07-29 19:47:03,17.3
487,2021-07-29 19:47:33,17.0
488,2021-07-29 19:48:03,17.2
489,2021-07-29 19:48:33,17.1
490,2021-07-29 19:49:03,17.2
491,2021-07-29 19:49:33,17.4
492,2021-07-29 19:50:04,17.1
493,2021-07-29 19:51:03,17.0
494,2021-07-29 19:53:03,17.4
495,2021-07-29 19:53:33,17.1
496,2021-07-29 19:54:03,17.2
497,2021-07-29 19:54:33,17.3
498,2021-07-29 19:55:03,17.2
499,2021-07-29 19:55:33,17.5
500,2021-07-29 19:56:03,17.3
501,2021-07-29 19:56:32,17.1
502,2021-07-29 19:57:03,17.0
503,2021-07-29 19:57:34,17.1
504,2021-07-29 19:58:03,17.2
505,2021-07-29 19:58:33,17.1
506,2021-07-29 19:59:03,17.3
507,2021-07-29 20:00:03,17.1
508,2021-07-29 20:00:33,17.4
509,2021-07-29 20:01:03,17.1
510,2021-07-29 20:02:03,17.0
511,2021-07-29 20:03:02,17.1
512,2021-07-29 20:03:33,17.3
513,2021-07-29 20:04:03,17.4
514,2021-07-29 20:04:33,17.0
515,2021-07-29 20:05:03,17.4
516,2021-07-29 20:05:32,17.1
517,2021-07-29 20:06:03,17.5
518,2021-07-29 20:06:33,17.4
519,2021-07-29 20:07:03,17.1
520,2021-07-29 20:07:33,17.4
521,2021-07-29 20:08:03,17.5
522,2021-07-29 20:08:33,17.6
523,2021-07-29 20:09:02,17.4
524,2021-07-29 20:10:03,17.3
525,2021-07-29 20:10:33,17.5
526,2021-07-29 20:11:03,17.3
527,2021-07-29 20:12:03,17.6
528,2021-07-29 20:12:32,17.4
529,2021-07-29 20:13:03,17.3
530,2021-07-29 20:13:33,17.4
531,2021-07-29 20:14:03,17.7
532,2021-07-29 20:14:33,17.5
533,2021-07-29 20:15:03,17.4
534,2021-07-29 20:15:33,17.1
535,2021-07-29 20:16:02,17.4
536,2021-07-29 20:16:33,17.3
537,2021-07-29 20:17:03,17.4
538,2021-07-29 20:17:33,17.5
539,2021-07-29 20:18:03,17.7
540,2021-07-29 20:18:33,17.5
541,2021-07-29 20:20:03,17.2
542,2021-07-29 20:20:33,17.4
543,2021-07-29 20:21:03,17.7
544,2021-07-29 20:21:32,17.4
545,2021-07-29 20:22:03,17.3
546,2021-07-29 20:22:33,17.4
547,2021-07-29 20:23:03,17.6
548,2021-07-29 20:23:33,17.1
549,2021-07-29 20:24:03,17.3
550,2021-07-29 20:24:33,17.4
551,2021-07-29 20:25:03,17.6
552,2021-07-29 20:26:03,17.5
553,2021-07-29 20:26:33,17.6
554,2021-07-29 20:27:03,17.8
555,2021-07-29 20:27:33,17.7
556,2021-07-29 20:28:03,17.4
557,2021-07-29 20:28:33,17.8
558,2021-07-29 20:29:03,17.6
559,2021-07-29 20:29:33,17.5
560,2021-07-29 20:30:03,17.7
561,2021-07-29 20:31:03,17.6
562,2021-07-29 20:31:32,17.8
563,2021-07-29 20:32:03,17.6
564,2021-07-29 20:32:33,17.7
565,2021-07-29 20:33:03,17.5
566,2021-07-29 20:34:03,17.8
567,2021-07-29 20:34:32,17.7
568,2021-07-29 20:35:03,17.8
569,2021-07-29 20:36:33,17.5
570,2021-07-29 20:37:03,17.6
571,2021-07-29 20:37:33,17.8
572,2021-07-29 20:38:33,17.7
573,2021-07-29 20:39:33,17.8
574,2021-07-29 20:40:33,18.0
575,2021-07-29 20:41:03,17.9
576,2021-07-29 20:42:03,17.6
577,2021-07-29 20:43:03,17.5
578,2021-07-29 20:43:33,17.6
579,2021-07-29 20:44:03,17.8
580,2021-07-29 20:44:33,17.5
581,2021-07-29 20:45:03,17.8
582,2021-07-29 20:45:33,17.6
583,2021-07-29 20:46:02,17.9
584,2021-07-29 20:47:03,17.7
585,2021-07-29 20:47:33,17.8
586,2021-07-29 20:48:03,17.6
587,2021-07-29 20:48:33,17.9
588,2021-07-29 20:50:03,17.7
589,2021-07-29 20:50:33,17.8
590,2021-07-29 20:51:32,17.7
591,2021-07-29 20:52:03,17.9
592,2021-07-29 20:52:32,18.0
593,2021-07-29 20:53:33,17.8
594,2021-07-29 20:54:03,17.7
595,2021-07-29 20:54:33,17.8
596,2021-07-29 20:58:03,17.9
597,2021-07-29 20:58:33,18.0
598,2021-07-29 20:59:03,17.9
599,2021-07-29 20:59:33,17.7
600,2021-07-29 21:00:03,17.9
601,2021-07-29 21:01:03,18.0
602,2021-07-29 21:01:32,17.8
603,2021-07-29 21:02:03,18.0
604,2021-07-29 21:02:33,17.9
605,2021-07-29 21:03:03,18.0
606,2021-07-29 21:04:03,17.8
607,2021-07-29 21:04:32,18.0
608,2021-07-29 21:05:03,17.8
609,2021-07-29 21:05:33,17.9
610,2021-07-29 21:06:03,17.7
611,2021-07-29 21:06:33,17.9
612,2021-07-29 21:07:33,18.1
613,2021-07-29 21:08:03,17.9
614,2021-07-29 21:08:33,17.8
615,2021-07-29 21:09:03,17.9
616,2021-07-29 21:09:33,18.0
617,2021-07-29 21:10:32,17.9
618,2021-07-29 21:11:03,18.0
619,2021-07-29 21:11:33,17.8
620,2021-07-29 21:12:03,18.0
621,2021-07-29 21:15:03,17.9
622,2021-07-29 21:16:03,18.1
623,2021-07-29 21:16:33,17.9
624,2021-07-29 21:17:03,18.1
625,2021-07-29 21:17:33,18.0
626,2021-07-29 21:18:03,17.9
627,2021-07-29 21:18:33,18.0
628,2021-07-29 21:19:03,17.9
629,2021-07-29 21:19:32,18.0
630,2021-07-29 21:20:03,17.9
631,2021-07-29 21:20:33,17.7
632,2021-07-29 21:21:03,18.0
633,2021-07-29 21:23:03,18.1
634,2021-07-29 21:23:33,17.7
635,2021-07-29 21:24:04,17.9
636,2021-07-29 21:24:33,18.0
637,2021-07-29 21:25:32,18.2
638,2021-07-29 21:26:03,17.9
639,2021-07-29 21:27:33,18.1
640,2021-07-29 21:28:03,17.9
641,2021-07-29 21:28:34,18.0
642,2021-07-29 21:29:34,18.1
643,2021-07-29 21:30:35,17.9
644,2021-07-29 21:31:04,18.0
645,2021-07-29 21:31:34,18.1
646,2021-07-29 21:32:04,18.0
647,2021-07-29 21:32:34,18.2
648,2021-07-29 21:33:04,18.0
649,2021-07-29 21:34:04,17.8
650,2021-07-29 21:34:34,18.0
651,2021-07-29 21:35:34,18.1
652,2021-07-29 21:36:04,18.2
653,2021-07-29 21:36:34,18.0
654,2021-07-29 21:38:04,18.1
655,2021-07-29 21:38:34,18.0
656,2021-07-29 21:39:33,18.2
657,2021-07-29 21:40:03,18.1
658,2021-07-29 21:40:34,18.0
659,2021-07-29 21:41:03,17.9
660,2021-07-29 21:41:33,18.1
661,2021-07-29 21:42:04,17.8
662,2021-07-29 21:42:34,18.0
663,2021-07-29 21:43:04,18.2
664,2021-07-29 21:43:34,18.0
665,2021-07-29 21:44:04,18.1
666,2021-07-29 21:44:34,18.0
667,2021-07-29 21:45:04,18.2
668,2021-07-29 21:45:34,18.1
669,2021-07-29 21:46:34,18.2
670,2021-07-29 21:47:35,18.1
671,2021-07-29 21:48:04,18.2
672,2021-07-29 21:48:34,18.0
673,2021-07-29 21:49:34,18.1
674,2021-07-29 21:50:04,18.0
675,2021-07-29 21:50:34,18.1
676,2021-07-29 21:51:04,18.0
677,2021-07-29 21:52:04,18.1
678,2021-07-29 21:52:34,18.2
679,2021-07-29 21:53:04,18.3
680,2021-07-29 21:53:34,18.1
681,2021-07-29 21:55:34,17.8
682,2021-07-29 21:56:04,18.2
683,2021-07-29 21:56:34,18.1
684,2021-07-29 21:57:34,18.2
685,2021-07-29 21:58:34,18.0
686,2021-07-29 21:59:34,17.9
687,2021-07-29 22:00:04,18.2
688,2021-07-29 22:00:34,18.0
689,2021-07-29 22:01:34,18.3
690,2021-07-29 22:02:04,18.2
691,2021-07-29 22:03:04,18.0
692,2021-07-29 22:03:34,18.1
693,2021-07-29 22:04:34,18.2
694,2021-07-29 22:05:04,18.3
695,2021-07-29 22:05:34,18.2
696,2021-07-29 22:06:04,18.1
697,2021-07-29 22:06:34,18.0
698,2021-07-29 22:07:34,18.4
699,2021-07-29 22:08:04,18.2
700,2021-07-29 22:09:04,18.5
701,2021-07-29 22:09:34,18.2
702,2021-07-29 22:10:04,18.0
703,2021-07-29 22:10:34,18.1
704,2021-07-29 22:11:04,18.3
705,2021-07-29 22:11:34,18.0
706,2021-07-29 22:12:34,18.4
707,2021-07-29 22:13:04,18.1
708,2021-07-29 22:14:34,18.2
709,2021-07-29 22:15:04,18.1
710,2021-07-29 22:16:34,18.2
711,2021-07-29 22:17:34,18.3
712,2021-07-29 22:18:04,18.2
713,2021-07-29 22:18:34,18.1
714,2021-07-29 22:20:04,18.3
715,2021-07-29 22:20:33,18.1
716,2021-07-29 22:21:33,18.3
717,2021-07-29 22:22:04,18.1
718,2021-07-29 22:22:34,18.2
719,2021-07-29 22:23:04,18.1
720,2021-07-29 22:23:34,18.4
721,2021-07-29 22:24:04,18.1
722,2021-07-29 22:24:33,18.2
723,2021-07-29 22:25:04,18.1
724,2021-07-29 22:26:04,18.2
725,2021-07-29 22:26:34,18.3
726,2021-07-29 22:27:34,17.9
727,2021-07-29 22:28:03,18.1
728,2021-07-29 22:28:33,18.2
729,2021-07-29 22:29:04,18.3
730,2021-07-29 22:29:34,18.1
731,2021-07-29 22:30:34,17.9
